"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"GRV",1,"002EAS","00000549","19.3","19KG LPG REFILL","19K","LPG","","00000093","13/03/2018",-20.00,0.0000,239.0075,"266810","","PASSME","01","",0.0000,0.0000,1,669.22,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - 2018","","","",""
"GRV",1,"002EAS","00000550","19.3","19KG LPG REFILL","19K","LPG","","00000094","14/03/2018",-35.00,0.0000,239.0074,"266816","","PASSME","01","",0.0000,0.0000,1,1171.14,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - 2018","","","",""
"Invoice",1,"WO0001","00002792","19.3","19KG LPG REFILL","19K","LPG","","","14/03/2018",11.00,284.1618,239.0074,"","002","PASSME","01","",0.0000,0.0000,1,437.61,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","L3 CASH AND CARRY","","","",""
"Invoice",1,"BU0003","00002793","19.3","19KG LPG REFILL","19K","LPG","","","14/03/2018",3.00,284.1600,239.0074,"","002","PASSME","01","",0.0000,0.0000,1,119.35,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",1,"PMB001","00002794","19.3","19KG LPG REFILL","19K","LPG","","","14/03/2018",3.00,245.9400,239.0074,"","001","TANAKA","01","",0.0000,0.0000,1,103.29,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"PMB001","00002795","19.3","19KG LPG REFILL","19K","LPG","","","14/03/2018",1.00,245.9400,239.0074,"","001","TANAKA","01","",0.0000,0.0000,1,34.44,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"PMB001","00002797","19.3","19KG LPG REFILL","19K","LPG","","","14/03/2018",1.00,245.9400,239.0074,"","001","TANAKA","01","",0.0000,0.0000,1,34.44,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"CS0035","00002798","19.3","19KG LPG REFILL","19K","LPG","","","14/03/2018",1.00,315.7900,239.0074,"","001","TANAKA","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",1,"UC0000","00002799","19.3","19KG LPG REFILL","19K","LPG","","","14/03/2018",13.00,279.1500,239.0074,"MID # 1505","002","TANAKA","01","",0.0000,0.0000,1,508.06,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",1,"MA0050","00002803","19.3","19KG LPG REFILL","19K","LPG","","","14/03/2018",4.00,324.5625,239.0074,"","002","PASSME","01","",0.0000,0.0000,1,181.76,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","MAYORS WALK SPAR","","","",""
"Invoice",1,"CS0035","00002807","19.3","19KG LPG REFILL","19K","LPG","","","15/03/2018",1.00,315.7900,239.0074,"","001","PASSME","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",1,"GAS001","00002809","19.3","19KG LPG REFILL","19K","LPG","","","15/03/2018",3.00,270.0000,239.0074,"","001","TANAKA","01","",0.0000,0.0000,1,113.40,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","GAS MART","","","",""
"Invoice",1,"PMB001","00002810","19.3","19KG LPG REFILL","19K","LPG","","","15/03/2018",1.00,245.9400,239.0074,"","001","TANAKA","01","",0.0000,0.0000,1,34.43,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"PMB001","00002811","19.3","19KG LPG REFILL","19K","LPG","","","15/03/2018",2.00,245.9400,239.0074,"","001","TANAKA","01","",0.0000,0.0000,1,68.87,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"PMB001","00002812","19.3","19KG LPG REFILL","19K","LPG","","","15/03/2018",3.00,245.9400,239.0074,"","001","TANAKA","01","",0.0000,0.0000,1,103.30,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"PMB001","00002813","19.3","19KG LPG REFILL","19K","LPG","","","16/03/2018",4.00,245.9400,239.0074,"","001","TANAKA","01","",0.0000,0.0000,1,137.73,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"GRV",1,"001WOS","00000551","19.3","19KG LPG REFILL","19K","LPG","","00000095","15/03/2018",-6.00,0.0000,239.0100,"141161","","PASSME","01","",0.0000,0.0000,1,200.77,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"WORKS ON SITE","","","",""
"Deb Note",1,"001WOS","00000456","19.3","19KG LPG REFILL","19K","LPG","","00000551","01/03/2018",6.00,0.0000,239.0100,"141161 REVERSED","","PASSME","01","",0.0000,0.0000,1,200.77,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"WORKS ON SITE","","","",""
"Invoice",1,"PMB001","00002817","19.3","19KG LPG REFILL","19K","LPG","","","16/03/2018",8.00,245.9400,239.0073,"","001","TANAKA","01","",0.0000,0.0000,1,275.46,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"PMB001","00002819","19.3","19KG LPG REFILL","19K","LPG","","","16/03/2018",3.00,245.9400,239.0073,"","001","TANAKA","01","",0.0000,0.0000,1,103.29,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"GO0001","00002820","19.3","19KG LPG REFILL","19K","LPG","","","16/03/2018",2.00,315.7900,239.0073,"","002","TANAKA","01","",0.0000,0.0000,1,88.42,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"GRV",1,"001WOS","00000554","19.3","19KG LPG REFILL","19K","LPG","","00000097","16/03/2018",-25.00,0.0000,239.0100,"141166","","PASSME","00","",0.0000,0.0000,1,836.54,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"WORKS ON SITE","","","",""
"Stk XFer",1,"","00000369","19.3","19KG LPG REFILL","19K","LPG","","","16/03/2018",25.00,0.0000,239.0098,"LOCATION 01","","PASSME","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000369","19.3","19KG LPG REFILL","19K","LPG","","","16/03/2018",-25.00,0.0000,239.0098,"DEFAULT LOCATION","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",1,"PMB001","00002821","19.3","19KG LPG REFILL","19K","LPG","","","16/03/2018",1.00,245.9400,239.0098,"","001","PASSME","01","",0.0000,0.0000,1,34.43,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"GAS001","00002825","19.3","19KG LPG REFILL","19K","LPG","","","17/03/2018",4.00,270.0000,239.0098,"","001","TANAKA","01","",0.0000,0.0000,1,151.20,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","GAS MART","","","",""
"Invoice",1,"KI0001","00002826","19.3","19KG LPG REFILL","19K","LPG","","","17/03/2018",1.00,280.7000,239.0098,"","001","TANAKA","01","",0.0000,0.0000,1,39.30,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","KISH MISH","","","",""
"Invoice",1,"CS0030","00002827","19.3","19KG LPG REFILL","19K","LPG","","","17/03/2018",2.00,315.7900,239.0098,"","002","PASSME","01","",0.0000,0.0000,1,88.42,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JEANNIE","","","",""
"Invoice",1,"GO0001","00002828","19.3","19KG LPG REFILL","19K","LPG","","","17/03/2018",1.00,315.7900,239.0098,"","002","PASSME","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",1,"CS0027","00002829","19.3","19KG LPG REFILL","19K","LPG","","","17/03/2018",4.00,263.5000,239.0098,"","002","PASSME","01","",0.0000,0.0000,1,147.56,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","WORKS ON SITE","","","",""
"Invoice",1,"PMB001","00002830","19.3","19KG LPG REFILL","19K","LPG","","","17/03/2018",5.00,245.9400,239.0098,"","001","PASSME","01","",0.0000,0.0000,1,172.16,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Crd Note",1,"GO0001","00000410","19.3","19KG LPG REFILL","19K","LPG","","00002828","19/03/2018",-1.00,315.7900,239.0098,"","002","PASSME","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Crd Note",1,"CS0030","00000411","19.3","19KG LPG REFILL","19K","LPG","","00002827","19/03/2018",-2.00,315.7900,239.0098,"","002","PASSME","01","",0.0000,0.0000,1,88.42,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JEANNIE","","","",""
"Invoice",1,"GAS001","00002831","19.3","19KG LPG REFILL","19K","LPG","","","19/03/2018",5.00,269.9800,239.0098,"","001","TANAKA","01","",0.0000,0.0000,1,188.99,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","GAS MART","","","",""
"Crd Note",1,"CS0027","00000412","19.3","19KG LPG REFILL","19K","LPG","","00002829","19/03/2018",-4.00,263.5000,239.0098,"RETUNED","002","PASSME","01","",0.0000,0.0000,1,147.56,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","WORKS ON SITE","","","",""
"Invoice",1,"GAS001","00002832","19.3","19KG LPG REFILL","19K","LPG","","","19/03/2018",2.00,270.0000,239.0098,"","001","TANAKA","01","",0.0000,0.0000,1,75.60,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","GAS MART","","","",""
"GRV",1,"001WOS","00000556","19.3","19KG LPG REFILL","19K","LPG","","00000097","19/03/2018",-10.00,0.0000,239.0100,"141170","","PASSME","01","",0.0000,0.0000,1,334.61,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"WORKS ON SITE","","","",""
"Invoice",1,"PMB001","00002833","19.3","19KG LPG REFILL","19K","LPG","","","19/03/2018",8.00,245.9400,239.0099,"","001","TANAKA","01","",0.0000,0.0000,1,275.45,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"CS0030","00002834","19.3","19KG LPG REFILL","19K","LPG","","","19/03/2018",2.00,315.7900,239.0099,"","001","PASSME","01","",0.0000,0.0000,1,88.42,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","JEANNIE","","","",""
"Invoice",1,"GAS001","00002835","19.3","19KG LPG REFILL","19K","LPG","","","19/03/2018",2.00,270.0000,239.0099,"","002","PASSME","01","",0.0000,0.0000,1,75.60,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GAS MART","","","",""
"GRV",1,"001WOS","00000557","19.3","19KG LPG REFILL","19K","LPG","","00000098","19/03/2018",-20.00,0.0000,239.0100,"141172","","PASSME","01","",0.0000,0.0000,1,669.23,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"WORKS ON SITE","","","",""
"Invoice",1,"PMB001","00002838","19.3","19KG LPG REFILL","19K","LPG","","","19/03/2018",8.00,245.9400,239.0100,"","001","PASSME","01","",0.0000,0.0000,1,275.45,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"BO0001","00002839","19.3","19KG LPG REFILL","19K","LPG","","","20/03/2018",2.00,292.7200,239.0100,"","002","PASSME","01","",0.0000,0.0000,1,81.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BOLLYWOOD CURRIES","","","",""
"Invoice",1,"PMB001","00002841","19.3","19KG LPG REFILL","19K","LPG","","","20/03/2018",2.00,245.9400,239.0100,"","001","TANAKA","01","",0.0000,0.0000,1,68.86,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"GAS001","00002843","19.3","19KG LPG REFILL","19K","LPG","","","20/03/2018",4.00,270.0000,239.0100,"","001","PASSME","01","",0.0000,0.0000,1,151.20,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","GAS MART","","","",""
"Invoice",1,"PMB001","00002844","19.3","19KG LPG REFILL","19K","LPG","","","20/03/2018",10.00,245.9400,239.0100,"","001","TANAKA","01","",0.0000,0.0000,1,344.32,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"UC0000","00002845","19.3","19KG LPG REFILL","19K","LPG","","","20/03/2018",14.00,279.1507,239.0100,"MID #1513","002","PASSME","01","",0.0000,0.0000,1,547.14,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",1,"AD0001","00002848","19.3","19KG LPG REFILL","19K","LPG","","","20/03/2018",1.00,333.3300,239.0100,"","002","PASSME","01","",0.0000,0.0000,1,46.67,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BILAL - 79 ADAMS ROAD","","","",""
"GRV",1,"001WOS","00000558","19.3","19KG LPG REFILL","19K","LPG","","00000100","20/03/2018",-14.00,0.0000,239.0100,"141178","","PASSME","01","",0.0000,0.0000,1,468.46,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"WORKS ON SITE","","","",""
"GRV",1,"001WOS","00000559","19.3","19KG LPG REFILL","19K","LPG","","00000101","20/03/2018",-26.00,0.0000,239.0100,"141176","","PASSME","01","",0.0000,0.0000,1,870.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"WORKS ON SITE","","","",""
"Invoice",1,"PMB001","00002850","19.3","19KG LPG REFILL","19K","LPG","","","22/03/2018",3.00,245.9400,239.0100,"","001","PASSME","01","",0.0000,0.0000,1,103.30,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"PMB001","00002851","19.3","19KG LPG REFILL","19K","LPG","","","22/03/2018",3.00,245.9400,239.0100,"","001","TANAKA","01","",0.0000,0.0000,1,103.29,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"PMB001","00002852","19.3","19KG LPG REFILL","19K","LPG","","","22/03/2018",6.00,245.9400,239.0100,"","001","TANAKA","01","",0.0000,0.0000,1,206.59,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"PHO001","00002855","19.3","19KG LPG REFILL","19K","LPG","","","22/03/2018",3.00,307.0167,239.0100,"","002","PASSME","01","",0.0000,0.0000,1,128.94,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","PHOLELA CLINIC","","","",""
"Invoice",1,"BU0002","00002856","19.3","19KG LPG REFILL","19K","LPG","","","22/03/2018",4.00,294.4200,239.0100,"","002","PASSME","01","",0.0000,0.0000,1,164.88,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BULWER CASH STORE","","","",""
"GRV",1,"001WOS","00000561","19.3","19KG LPG REFILL","19K","LPG","","00000102","22/03/2018",-25.00,0.0000,239.0100,"141180","","PASSME","01","",0.0000,0.0000,1,836.54,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"WORKS ON SITE","","","",""
"Invoice",1,"PMB001","00002857","19.3","19KG LPG REFILL","19K","LPG","","","22/03/2018",3.00,245.9400,239.0100,"","001","TANAKA","01","",0.0000,0.0000,1,103.29,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"PMB001","00002858","19.3","19KG LPG REFILL","19K","LPG","","","22/03/2018",1.00,245.9400,239.0100,"","001","TANAKA","01","",0.0000,0.0000,1,34.43,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"TAN000","00002859","19.3","19KG LPG REFILL","19K","LPG","","","22/03/2018",1.00,239.0100,239.0100,"","001","TANAKA","01","",0.0000,0.0000,1,33.46,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","TANAKA","","","",""
"Invoice",1,"GAS001","00002862","19.3","19KG LPG REFILL","19K","LPG","","","23/03/2018",5.00,269.9780,239.0100,"","001","TANAKA","01","",0.0000,0.0000,1,188.98,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","GAS MART","","","",""
"Invoice",1,"PMB001","00002863","19.3","19KG LPG REFILL","19K","LPG","","","23/03/2018",13.00,245.9400,239.0100,"","001","TANAKA","01","",0.0000,0.0000,1,447.61,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"PMB001","00002864","19.3","19KG LPG REFILL","19K","LPG","","","23/03/2018",1.00,245.9400,239.0100,"","001","TANAKA","01","",0.0000,0.0000,1,34.43,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"GO0001","00002865","19.3","19KG LPG REFILL","19K","LPG","","","23/03/2018",2.00,315.7900,239.0100,"","002","PASSME","01","",0.0000,0.0000,1,88.42,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",1,"PMB001","00002866","19.3","19KG LPG REFILL","19K","LPG","","","23/03/2018",1.00,245.9400,239.0100,"","001","TANAKA","01","",0.0000,0.0000,1,34.43,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"GRV",1,"001WOS","00000567","19.3","19KG LPG REFILL","19K","LPG","","00000108","24/03/2018",-25.00,0.0000,239.0100,"141185","","PASSME","01","",0.0000,0.0000,1,836.54,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"WORKS ON SITE","","","",""
"Invoice",1,"BU0003","00002870","19.3","19KG LPG REFILL","19K","LPG","","","24/03/2018",2.00,284.1600,239.0100,"","002","PASSME","01","",0.0000,0.0000,1,79.57,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",1,"WO0001","00002871","19.3","19KG LPG REFILL","19K","LPG","","","24/03/2018",9.00,284.1611,239.0100,"","002","PASSME","01","",0.0000,0.0000,1,358.04,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","L3 CASH AND CARRY","","","",""
"Invoice",1,"PMB001","00002872","19.3","19KG LPG REFILL","19K","LPG","","","24/03/2018",8.00,245.9400,239.0100,"","001","TANAKA","01","",0.0000,0.0000,1,275.45,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"PMB001","00002873","19.3","19KG LPG REFILL","19K","LPG","","","26/03/2018",9.00,245.9400,239.0100,"","001","PASSME","01","",0.0000,0.0000,1,309.89,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"CS0035","00002876","19.3","19KG LPG REFILL","19K","LPG","","","26/03/2018",1.00,315.7900,239.0100,"","001","TANAKA","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",1,"MD0003","00002877","19.3","19KG LPG REFILL","19K","LPG","","","26/03/2018",2.00,291.6600,239.0100,"","002","PASSME","01","",0.0000,0.0000,1,81.66,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"Invoice",1,"PMB001","00002878","19.3","19KG LPG REFILL","19K","LPG","","","26/03/2018",2.00,245.9400,239.0100,"","001","TANAKA","01","",0.0000,0.0000,1,68.86,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"GRV",1,"001WOS","00000568","19.3","19KG LPG REFILL","19K","LPG","","00000109","26/03/2018",-35.00,0.0000,239.0100,"17168","","PASSME","01","",0.0000,0.0000,1,1171.15,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"WORKS ON SITE","","","",""
"Invoice",1,"PMB001","00002879","19.3","19KG LPG REFILL","19K","LPG","","","26/03/2018",1.00,245.9400,239.0100,"","001","TANAKA","01","",0.0000,0.0000,1,34.44,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"PMB001","00002881","19.3","19KG LPG REFILL","19K","LPG","","","27/03/2018",4.00,245.9400,239.0100,"","001","TANAKA","01","",0.0000,0.0000,1,137.73,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Crd Note",1,"PMB001","00000424","19.3","19KG LPG REFILL","19K","LPG","","00002881","27/03/2018",-3.00,245.9400,239.0100,"","001","PASSME","01","",0.0000,0.0000,1,103.29,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"UC0000","00002883","19.3","19KG LPG REFILL","19K","LPG","","","27/03/2018",14.00,279.1493,239.0100,"MID #1515","002","PASSME","01","",0.0000,0.0000,1,547.13,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",1,"PMB001","00002884","19.3","19KG LPG REFILL","19K","LPG","","","27/03/2018",1.00,245.9400,239.0100,"","001","TANAKA","01","",0.0000,0.0000,1,34.44,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"PMB001","00002887","19.3","19KG LPG REFILL","19K","LPG","","","27/03/2018",3.00,245.9400,239.0100,"","001","PASSME","01","",0.0000,0.0000,1,103.29,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",1,"PMB001","00002888","19.3","19KG LPG REFILL","19K","LPG","","","27/03/2018",5.00,245.9400,239.0100,"","001","TANAKA","01","",0.0000,0.0000,1,172.16,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
