"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Crd Note",1,"BU0002","00000064","19.3","19KG LPG REFILL","19K","LPG","","00000604","27/03/2017",-6.00,296.1600,235.0300,"","002","PASSME","00","",0.0000,0.0000,1,248.77,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BULWER CASH STORE","","","",""
"GRV",1,"001CBO","00000124","19.3","19KG LPG REFILL","19K","LPG","","00000000","28/03/2017",-15.00,0.0000,235.0300,"249574","","PASSME","01","",0.0000,0.0000,1,493.56,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Stk XFer",1,"","00000239","19.3","19KG LPG REFILL","19K","LPG","","","28/03/2017",10.00,0.0000,235.0300,"DEFAULT LOCATION","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000239","19.3","19KG LPG REFILL","19K","LPG","","","28/03/2017",-10.00,0.0000,235.0300,"LOCATION 01","","PASSME","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Deb Note",1,"001CBO","00000096","19.3","19KG LPG REFILL","19K","LPG","","00000000","28/03/2017",15.00,0.0000,235.0300,"","","PASSME","01","",0.0000,0.0000,1,493.56,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"GRV",1,"001EAS","00000126","19.3","19KG LPG REFILL","19K","LPG","","00000000","28/03/2017",-15.00,0.0000,235.0300,"249574","","PASSME","01","",0.0000,0.0000,1,493.56,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",1,"CS0027","00000617","19.3","19KG LPG REFILL","19K","LPG","","","29/03/2017",5.00,250.0000,235.0300,"","001","PASSME","01","",0.0000,0.0000,1,175.00,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","WORKS ON SITE","","","",""
"Invoice",1,"NT0001","00000621","19.3","19KG LPG REFILL","19K","LPG","","","30/03/2017",3.00,268.5100,235.0300,"","001","PASSME","01","",0.0000,0.0000,1,112.77,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",1,"CS0035","00000625","19.3","19KG LPG REFILL","19K","LPG","","","31/03/2017",1.00,315.7900,235.0300,"","001","TANAKA","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",1,"TH0001","00000626","19.3","19KG LPG REFILL","19K","LPG","","","31/03/2017",5.00,296.6700,235.0300,"","002","TANAKA","01","",0.0000,0.0000,1,207.67,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","THUTHUKA GENERAL DEALER","","","",""
"Invoice",1,"KI0001","00000627","19.3","19KG LPG REFILL","19K","LPG","","","31/03/2017",1.00,298.2500,235.0300,"","001","TANAKA","01","",0.0000,0.0000,1,41.76,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","KISH MISH","","","",""
"Invoice",1,"JO0003","00000628","19.3","19KG LPG REFILL","19K","LPG","","","31/03/2017",3.00,270.3900,235.0300,"","002","PASSME","01","",0.0000,0.0000,1,113.56,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JOE'S RETAIL","","","",""
"GRV",1,"001EAS","00000127","19.3","19KG LPG REFILL","19K","LPG","","00000000","31/03/2017",-5.00,0.0000,235.0300,"249589","","PASSME","02","",0.0000,0.0000,1,164.52,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Stk XFer",1,"","00000242","19.3","19KG LPG REFILL","19K","LPG","","","31/03/2017",3.00,0.0000,235.0300,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000242","19.3","19KG LPG REFILL","19K","LPG","","","31/03/2017",-3.00,0.0000,235.0300,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000245","19.3","19KG LPG REFILL","19K","LPG","","","31/03/2017",8.00,0.0000,235.0300,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000245","19.3","19KG LPG REFILL","19K","LPG","","","31/03/2017",-8.00,0.0000,235.0300,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",1,"CS0035","00000509","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/03/2017",1.00,300.0000,300.0000,"","001","TANAKA","01","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","CASH SALES","","","",""
"GRV",1,"001EAS","00000096","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","06/03/2017",-25.00,0.0000,300.0000,"250938","","PASSME","01","",0.0000,0.0000,1,1050.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Deb Note",1,"001EAS","00000072","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000096","06/03/2017",33.00,0.0000,300.0000,"250938","","PASSME","01","",0.0000,0.0000,1,1386.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",1,"BU0003","00000517","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","06/03/2017",1.00,0.0000,300.0000,"","002","PASSME","01","",0.0000,0.0000,1,0.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Crd Note",1,"CS0027","00000046","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000447","07/03/2017",-29.00,300.0000,300.0000,"","001","PASSME","00","",0.0000,0.0000,1,1218.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","WORKS ON SITE","","","",""
"Invoice",1,"CS0027","00000520","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","07/03/2017",1.00,300.0000,300.0000,"","001","PASSME","00","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","WORKS ON SITE","","","",""
"Stk XFer",1,"","00000229","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","08/03/2017",28.00,0.0000,300.0000,"LOCATION 01","","PASSME","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000229","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","08/03/2017",-28.00,0.0000,300.0000,"DEFAULT LOCATION","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Crd Note",1,"NT0001","00000047","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","07/03/2017",-22.00,300.0000,300.0000,"","001","PASSME","01","",0.0000,0.0000,1,924.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","NTOZONKE NEW","","","",""
"GRV",1,"001EAS","00000099","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","08/03/2017",-75.00,0.0000,300.0000,"250961","","PASSME","01","",0.0000,0.0000,1,3150.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Deb Note",1,"001EAS","00000076","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000099","08/03/2017",108.00,0.0000,300.0000,"250961","","PASSME","01","",0.0000,0.0000,1,4536.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",1,"NT0001","00000527","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","08/03/2017",22.00,300.0000,300.0000,"TAKEN","001","PASSME","01","",0.0000,0.0000,1,924.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",1,"CS0027","00000528","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","08/03/2017",29.00,300.0000,300.0000,"","002","PASSME","01","",0.0000,0.0000,1,1218.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","WORKS ON SITE","","","",""
"Invoice",1,"CS0027","00000529","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","09/03/2017",1.00,300.0000,300.0000,"OWING 1 X 9,2","002","PASSME","01","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","WORKS ON SITE","","","",""
"Crd Note",1,"BU0002","00000048","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000490","09/03/2017",-13.00,300.0000,300.0000,"SHORT ON #488","001","PASSME","01","",0.0000,0.0000,1,546.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","BULWER CASH STORE","","","",""
"Crd Note",1,"KH0001","00000049","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","09/03/2017",-6.00,300.0000,300.0000,"LEFT BEHIND","001","PASSME","01","",0.0000,0.0000,1,252.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","KHANILE STORE","","","",""
"GRV",1,"001EAS","00000104","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","10/03/2017",-90.00,0.0000,300.0000,"250970","","PASSME","01","",0.0000,0.0000,1,3780.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Deb Note",1,"001EAS","00000078","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000104","10/03/2017",53.00,0.0000,300.0000,"250970","","PASSME","01","",0.0000,0.0000,1,2226.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",1,"KH0001","00000542","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","10/03/2017",6.00,300.0000,300.0000,"","001","PASSME","01","",0.0000,0.0000,1,252.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","KHANILE STORE","","","",""
"Invoice",1,"CS0035","00000546","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","11/03/2017",1.00,300.0000,300.0000,"","001","TANAKA","01","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","CASH SALES","","","",""
"GRV",1,"001EAS","00000108","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","13/03/2017",-85.00,0.0000,300.0000,"250975","","PASSME","01","",0.0000,0.0000,1,3570.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Deb Note",1,"001EAS","00000082","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000108","13/03/2017",71.00,0.0000,300.0000,"250975","","PASSME","01","",0.0000,0.0000,1,2982.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Crd Note",1,"TH0001","00000052","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000440","13/03/2017",-5.00,300.0000,300.0000,"RETUNED #548","002","PASSME","01","",0.0000,0.0000,1,210.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","THUTHUKA GENERAL DEALER","","","",""
"Crd Note",1,"TH0001","00000053","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000355","13/03/2017",-3.00,300.0000,300.0000,"RETUNED #548","002","PASSME","01","",0.0000,0.0000,1,126.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","THUTHUKA GENERAL DEALER","","","",""
"GRV",1,"001EAS","00000111","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","14/03/2017",-3.00,0.0000,300.0000,"45152","","PASSME","01","",0.0000,0.0000,1,126.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Crd Note",1,"HN0001","00000054","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000555","14/03/2017",-3.00,300.0000,300.0000,"EMPTIES EXTRA GIVEN","002","PASSME","01","",0.0000,0.0000,1,126.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","HNO - BULWER","","","",""
"Crd Note",1,"NT0001","00000055","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","16/03/2017",-19.00,300.0000,300.0000,"CYLINDERS LEFT","001","PASSME","01","",0.0000,0.0000,1,798.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",1,"CS0027","00000569","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","16/03/2017",21.00,300.0000,300.0000,"HIS OWING US","001","PASSME","01","",0.0000,0.0000,1,882.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","WORKS ON SITE","","","",""
"GRV",1,"001EAS","00000114","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","16/03/2017",-80.00,0.0000,300.0000,"249535","","PASSME","01","",0.0000,0.0000,1,3360.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Deb Note",1,"001EAS","00000087","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000114","16/03/2017",119.00,0.0000,300.0000,"249535","","PASSME","01","",0.0000,0.0000,1,4998.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Crd Note",1,"CS0027","00000057","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000569","16/03/2017",-19.00,300.0000,300.0000,"RETURNED 19 X 9,2","001","PASSME","01","",0.0000,0.0000,1,798.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","WORKS ON SITE","","","",""
"Invoice",1,"NT0001","00000579","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","17/03/2017",19.00,300.0000,300.0000,"","001","PASSME","01","",0.0000,0.0000,1,798.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","NTOZONKE NEW","","","",""
"GRV",1,"001EAS","00000117","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","20/03/2017",-38.00,0.0000,300.0000,"249545","","PASSME","01","",0.0000,0.0000,1,1596.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Deb Note",1,"001EAS","00000088","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000117","20/03/2017",64.00,0.0000,300.0000,"249545","","PASSME","01","",0.0000,0.0000,1,2688.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",1,"LO0002","00000584","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","22/03/2017",1.00,300.0000,300.0000,"","001","TANAKA","01","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","LOUIS HOUSE","","","",""
"Crd Note",1,"LO0002","00000058","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000584","22/03/2017",-1.00,300.0000,300.0000,"","001","PASSME","01","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","LOUIS HOUSE","","","",""
"GRV",1,"001EAS","00000119","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","23/03/2017",-65.00,0.0000,300.0000,"45065","","PASSME","01","",0.0000,0.0000,1,2730.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Deb Note",1,"001EAS","00000090","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000119","23/03/2017",3.00,0.0000,300.0000,"45065","","PASSME","01","",0.0000,0.0000,1,126.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Crd Note",1,"CS0027","00000059","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000529","23/03/2017",-1.00,300.0000,300.0000,"RETUNED 1","002","PASSME","01","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","WORKS ON SITE","","","",""
"Crd Note",1,"CS0027","00000060","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000520","23/03/2017",-1.00,300.0000,300.0000,"RETUNED","001","PASSME","01","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","WORKS ON SITE","","","",""
"Crd Note",1,"CS0027","00000061","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000589","23/03/2017",-1.00,300.0000,300.0000,"RETUNED","001","PASSME","01","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","WORKS ON SITE","","","",""
"Invoice",1,"CS0035","00000598","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","24/03/2017",1.00,300.0000,300.0000,"","001","TANAKA","01","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","CASH SALES","","","",""
"GRV",1,"001EAS","00000123","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","27/03/2017",-40.00,0.0000,300.0000,"11112","","PASSME","01","",0.0000,0.0000,1,1680.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Deb Note",1,"001EAS","00000094","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000123","27/03/2017",43.00,0.0000,300.0000,"11112","","PASSME","01","",0.0000,0.0000,1,1806.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Crd Note",1,"MIK001","00000065","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","27/03/2017",-6.00,300.0000,300.0000,"","001","PASSME","01","",0.0000,0.0000,1,252.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","MICHAEL MOTSIANYANE","","","",""
"Crd Note",1,"PHO001","00000066","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000333","28/03/2017",-2.00,300.0000,300.0000,"","001","PASSME","01","",0.0000,0.0000,1,84.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","PHOLELA CLINIC","","","",""
"GRV",1,"001CBO","00000124","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","28/03/2017",-90.00,0.0000,300.0000,"249574","","PASSME","01","",0.0000,0.0000,1,3780.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Deb Note",1,"001CBO","00000095","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000124","28/03/2017",100.00,0.0000,300.0000,"249574","","PASSME","01","",0.0000,0.0000,1,4200.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Deb Note",1,"001CBO","00000096","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","28/03/2017",90.00,0.0000,300.0000,"","","PASSME","01","",0.0000,0.0000,1,3780.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"GRV",1,"001CBO","00000125","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","28/03/2017",-100.00,0.0000,300.0000,"249574","","PASSME","01","",0.0000,0.0000,1,4200.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"GRV",1,"001EAS","00000126","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","28/03/2017",-90.00,0.0000,300.0000,"249574","","PASSME","01","",0.0000,0.0000,1,3780.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Deb Note",1,"001EAS","00000097","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000126","28/03/2017",100.00,0.0000,300.0000,"249574","","PASSME","01","",0.0000,0.0000,1,4200.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",1,"IN0001","00000615","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","29/03/2017",1.00,300.0000,300.0000,"SHORT #613","002","PASSME","01","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","JOANNA WADE NGWENYA","","","",""
"Crd Note",1,"CS0027","00000068","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","29/03/2017",-5.00,300.0000,300.0000,"","001","PASSME","01","",0.0000,0.0000,1,210.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","WORKS ON SITE","","","",""
"Stk XFer",1,"","00000240","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","31/03/2017",47.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000240","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","31/03/2017",-47.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000241","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","31/03/2017",12.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000241","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","31/03/2017",-12.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"GRV",1,"001EAS","00000127","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","31/03/2017",-64.00,0.0000,300.0000,"249589","","PASSME","02","",0.0000,0.0000,1,2688.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Deb Note",1,"001EAS","00000098","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000127","31/03/2017",59.00,0.0000,300.0000,"249589","","PASSME","02","",0.0000,0.0000,1,2478.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Stk XFer",1,"","00000242","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","31/03/2017",10.00,0.0000,300.0000,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000242","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","31/03/2017",-10.00,0.0000,300.0000,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000243","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","31/03/2017",12.00,0.0000,300.0000,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000243","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","31/03/2017",-12.00,0.0000,300.0000,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000246","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","31/03/2017",10.00,0.0000,300.0000,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000246","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","31/03/2017",-10.00,0.0000,300.0000,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",1,"CS0035","00000503","9.3","9KG EASIGAS LPG","9KG","LPG","","","02/03/2017",1.00,140.3500,111.5100,"","001","TANAKA","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
