"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Invoice",1,"CS0050","00007904","19.4","19KG LPG - PACKED","19K","LPG","","","05/03/2021",1.00,329.5700,279.2200,"","001","LOUIS","01","",0.0000,0.0000,1,49.44,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",1,"JUS001","00007905","19.4","19KG LPG - PACKED","19K","LPG","","00000078","05/03/2021",10.00,304.0400,279.2200,"","002","LOUIS","01","",0.0000,0.0000,1,456.06,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",1,"ASH002","00007906","19.4","19KG LPG - PACKED","19K","LPG","","","06/03/2021",1.00,307.4800,279.2200,"","002","LOUIS","01","",0.0000,0.0000,1,46.12,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"ASH002","00007910","19.4","19KG LPG - PACKED","19K","LPG","","","08/03/2021",5.00,307.4800,279.2200,"","002","LOUIS","01","",0.0000,0.0000,1,230.61,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"IGA001","00007911","19.4","19KG LPG - PACKED","19K","LPG","","","08/03/2021",5.00,323.8300,279.2200,"","001","LOUIS","01","",0.0000,0.0000,1,242.87,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","IGAS - COD ACCOUNT","","","",""
"GRV",1,"001AVT","00001395","19.4","19KG LPG - PACKED","19K","LPG","","00000000","08/03/2021",-50.00,0.0000,279.2174,"INVJG0012023","","LOUIS","01","",0.0000,0.0000,1,2094.13,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"AVT ENTERPRISES","","","",""
"Invoice",1,"ASH002","00007912","19.4","19KG LPG - PACKED","19K","LPG","","","08/03/2021",5.00,294.0900,279.2174,"","001","TANAKA","01","",0.0000,0.0000,1,220.57,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"SWA002","00007913","19.4","19KG LPG - PACKED","19K","LPG","","","08/03/2021",2.00,329.8600,279.2174,"","002","LOUIS","01","",0.0000,0.0000,1,98.96,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","SWAADISHT - NEW ACCOUNT","","","",""
"Invoice",1,"ASH002","00007914","19.4","19KG LPG - PACKED","19K","LPG","","","08/03/2021",3.00,294.7800,279.2174,"","001","TANAKA","01","",0.0000,0.0000,1,132.65,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Crd Note",1,"ASH002","00000964","19.4","19KG LPG - PACKED","19K","LPG","","00007910","08/03/2021",-5.00,307.4800,279.2174,"","002","LOUIS","01","",0.0000,0.0000,1,230.61,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"ASH002","00007915","19.4","19KG LPG - PACKED","19K","LPG","","","08/03/2021",4.00,307.4800,279.2174,"","002","LOUIS","01","",0.0000,0.0000,1,184.49,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"CS0050","00007916","19.4","19KG LPG - PACKED","19K","LPG","","","08/03/2021",2.00,326.0900,279.2174,"VATHER","002","LOUIS","01","",0.0000,0.0000,1,97.83,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","COUNTER SALE - CASH","","","",""
"Invoice",1,"NIP001","00007917","19.4","19KG LPG - PACKED","19K","LPG","","","09/03/2021",1.00,356.7000,279.2174,"","002","LOUIS","01","",0.0000,0.0000,1,53.50,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","NIP INN","","","",""
"Invoice",1,"BU0002","00007919","19.4","19KG LPG - PACKED","19K","LPG","","","09/03/2021",5.00,356.5400,279.2174,"","002","LOUIS","01","",0.0000,0.0000,1,267.40,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",1,"NIP001","00007920","19.4","19KG LPG - PACKED","19K","LPG","","","09/03/2021",1.00,356.7000,279.2174,"","002","LOUIS","01","",0.0000,0.0000,1,53.51,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","NIP INN","","","",""
"Crd Note",1,"NIP001","00000966","19.4","19KG LPG - PACKED","19K","LPG","","00007917","09/03/2021",-1.00,356.7000,279.2174,"","002","LOUIS","01","",0.0000,0.0000,1,53.51,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","NIP INN","","","",""
"Invoice",1,"CS0050","00007922","19.4","19KG LPG - PACKED","19K","LPG","","","09/03/2021",2.00,356.7000,279.2174,"","001","TANAKA","01","",0.0000,0.0000,1,107.01,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"GRV",1,"001CON","00001397","19.4","19KG LPG - PACKED","19K","LPG","","00000000","09/03/2021",-3.00,0.0000,279.2200,"SHIREL","","LOUIS","01","",0.0000,0.0000,1,125.65,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",1,"JIM001","00007925","19.4","19KG LPG - PACKED","19K","LPG","","","09/03/2021",4.00,329.8600,279.2177,"","002","LOUIS","01","",0.0000,0.0000,1,197.92,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",1,"JUS001","00007926","19.4","19KG LPG - PACKED","19K","LPG","","","10/03/2021",10.00,304.0400,279.2177,"","002","LOUIS","01","",0.0000,0.0000,1,456.06,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",1,"ASH002","00007928","19.4","19KG LPG - PACKED","19K","LPG","","","10/03/2021",2.00,307.4800,279.2177,"","001","TANAKA","01","",0.0000,0.0000,1,92.24,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"ASH002","00007931","19.4","19KG LPG - PACKED","19K","LPG","","","10/03/2021",3.00,307.4800,279.2177,"","001","LOUIS","01","",0.0000,0.0000,1,138.37,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"ASH002","00007933","19.4","19KG LPG - PACKED","19K","LPG","","","11/03/2021",3.00,307.4800,279.2177,"","002","LOUIS","01","",0.0000,0.0000,1,138.37,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"ASH002","00007934","19.4","19KG LPG - PACKED","19K","LPG","","","11/03/2021",1.00,307.4800,279.2177,"","001","REBECCA","00","",0.0000,0.0000,1,46.12,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"ASH002","00007935","19.4","19KG LPG - PACKED","19K","LPG","","","11/03/2021",4.00,307.4800,279.2177,"","002","LOUIS","01","",0.0000,0.0000,1,184.49,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"MA0050","00007936","19.4","19KG LPG - PACKED","19K","LPG","","","11/03/2021",5.00,356.7000,279.2177,"","002","LOUIS","01","",0.0000,0.0000,1,267.52,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","MAYORS WALK SPAR","","","",""
"Invoice",1,"SWA002","00007937","19.4","19KG LPG - PACKED","19K","LPG","","","11/03/2021",4.00,329.8600,279.2177,"","002","LOUIS","01","",0.0000,0.0000,1,197.92,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","SWAADISHT - NEW ACCOUNT","","","",""
"Invoice",1,"CS0050","00007939","19.4","19KG LPG - PACKED","19K","LPG","","","11/03/2021",1.00,326.0900,279.2177,"","001","REBECCA","00","",0.0000,0.0000,1,48.91,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",1,"ASH002","00007940","19.4","19KG LPG - PACKED","19K","LPG","","","12/03/2021",2.00,307.4800,279.2177,"","001","LOUIS","01","",0.0000,0.0000,1,92.24,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"JUS001","00007941","19.4","19KG LPG - PACKED","19K","LPG","","","12/03/2021",10.00,304.0400,279.2177,"","002","LOUIS","01","",0.0000,0.0000,1,456.06,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",1,"CS0050","00007942","19.4","19KG LPG - PACKED","19K","LPG","","","12/03/2021",1.00,356.7000,279.2177,"","001","REBECCA","00","",0.0000,0.0000,1,53.50,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",1,"ASH002","00007944","19.4","19KG LPG - PACKED","19K","LPG","","","12/03/2021",5.00,307.4800,279.2177,"","001","REBECCA","00","",0.0000,0.0000,1,230.61,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"CS0050","00007945","19.4","19KG LPG - PACKED","19K","LPG","","","12/03/2021",1.00,356.7000,279.2177,"","001","REBECCA","00","",0.0000,0.0000,1,53.50,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",1,"GRA002","00007947","19.4","19KG LPG - PACKED","19K","LPG","","","12/03/2021",1.00,329.8600,279.2177,"","002","LOUIS","01","",0.0000,0.0000,1,49.48,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","GAS MART GRACE MOSES","","","",""
"Invoice",1,"ASH002","00007949","19.4","19KG LPG - PACKED","19K","LPG","","","12/03/2021",3.00,307.4800,279.2177,"","001","LOUIS","01","",0.0000,0.0000,1,138.37,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"CS0050","00007950","19.4","19KG LPG - PACKED","19K","LPG","","","12/03/2021",1.00,356.7000,279.2177,"","001","REBECCA","00","",0.0000,0.0000,1,53.50,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"GRV",1,"001CON","00001399","19.4","19KG LPG - PACKED","19K","LPG","","00000000","13/03/2021",-44.00,0.0000,279.2200,"SHIREL","","LOUIS","01","",0.0000,0.0000,1,1842.85,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",1,"JIM001","00007953","19.4","19KG LPG - PACKED","19K","LPG","","","13/03/2021",4.00,329.8600,279.2200,"","002","LOUIS","01","",0.0000,0.0000,1,197.92,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",1,"JUS001","00007956","19.4","19KG LPG - PACKED","19K","LPG","","","15/03/2021",5.00,304.0400,279.2200,"","002","LOUIS","01","",0.0000,0.0000,1,228.03,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",1,"ASH002","00007957","19.4","19KG LPG - PACKED","19K","LPG","","","15/03/2021",1.00,307.4800,279.2200,"","001","REBECCA","00","",0.0000,0.0000,1,46.12,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"CS0050","00007958","19.4","19KG LPG - PACKED","19K","LPG","","","15/03/2021",2.00,329.8600,279.2200,"","001","REBECCA","00","",0.0000,0.0000,1,98.96,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",1,"NT0001","00007959","19.4","19KG LPG - PACKED","19K","LPG","","","15/03/2021",1.00,317.8100,279.2200,"","001","REBECCA","00","",0.0000,0.0000,1,47.67,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",1,"ASH002","00007960","19.4","19KG LPG - PACKED","19K","LPG","","","15/03/2021",3.00,307.4800,279.2200,"","001","REBECCA","00","",0.0000,0.0000,1,138.37,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"GO0001","00007961","19.4","19KG LPG - PACKED","19K","LPG","","00000090","15/03/2021",2.00,356.7000,279.2200,"","002","LOUIS","00","",0.0000,0.0000,1,107.01,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",1,"JUS001","00007962","19.4","19KG LPG - PACKED","19K","LPG","","00000091","15/03/2021",5.00,304.0400,279.2200,"","002","LOUIS","00","",0.0000,0.0000,1,228.03,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",1,"SWA002","00007964","19.4","19KG LPG - PACKED","19K","LPG","","","15/03/2021",2.00,329.8600,279.2200,"","002","LOUIS","01","",0.0000,0.0000,1,98.96,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","SWAADISHT - NEW ACCOUNT","","","",""
"GRV",1,"001AVT","00001400","19.4","19KG LPG - PACKED","19K","LPG","","00000000","16/03/2021",-100.00,0.0000,279.2174,"INVJG0012199","","LOUIS","01","",0.0000,0.0000,1,4188.26,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"AVT ENTERPRISES","","","",""
"Invoice",1,"ASH002","00007967","19.4","19KG LPG - PACKED","19K","LPG","","00000092","16/03/2021",3.00,307.4800,279.2174,"","001","REBECCA","00","",0.0000,0.0000,1,138.36,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"CS0050","00007969","19.4","19KG LPG - PACKED","19K","LPG","","","16/03/2021",1.00,356.7000,279.2174,"","001","REBECCA","00","",0.0000,0.0000,1,53.50,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",1,"ASH002","00007973","19.4","19KG LPG - PACKED","19K","LPG","","","16/03/2021",5.00,307.4800,279.2174,"","001","REBECCA","00","",0.0000,0.0000,1,230.61,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"IGA001","00007976","19.4","19KG LPG - PACKED","19K","LPG","","00000093","16/03/2021",5.00,324.6900,279.2174,"","001","LOUIS","01","",0.0000,0.0000,1,243.52,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","IGAS - COD ACCOUNT","","","",""
"Invoice",1,"BU0002","00007977","19.4","19KG LPG - PACKED","19K","LPG","","00000089","16/03/2021",5.00,356.5400,279.2174,"","002","LOUIS","00","",0.0000,0.0000,1,267.40,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","BULWER CASH STORE","","","",""
"Deb Note",1,"002AVT","00000568","19.4","19KG LPG - PACKED","19K","LPG","","00001383","17/03/2021",60.00,0.0000,266.0000,"JG0011330","","LOUIS","04","",0.0000,0.0000,1,2394.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"AVT ENTERPRISES CYLINDERS ACCOUNT","","","",""
"GRV",1,"001AVT","00001402","19.4","19KG LPG - PACKED","19K","LPG","","00000000","08/02/2021",-60.00,0.0000,266.0000,"INVJGOO1330","","LOUIS","04","",0.0000,0.0000,1,2394.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"AVT ENTERPRISES","","","",""
"Invoice",1,"ASH002","00007980","19.4","19KG LPG - PACKED","19K","LPG","","00000095","17/03/2021",4.00,307.4800,279.2174,"","001","REBECCA","00","",0.0000,0.0000,1,184.49,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"PAN001","00007983","19.4","19KG LPG - PACKED","19K","LPG","","","17/03/2021",2.00,356.7000,279.2174,"","002","LOUIS","01","",0.0000,0.0000,1,107.01,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","PANDA SUSHI","","","",""
"Invoice",1,"JIM001","00007984","19.4","19KG LPG - PACKED","19K","LPG","","","18/03/2021",6.00,329.8600,279.2174,"","002","LOUIS","01","",0.0000,0.0000,1,296.87,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",1,"SWA001","00007985","19.4","19KG LPG - PACKED","19K","LPG","","","18/03/2021",4.00,329.8600,279.2174,"","002","LOUIS","01","",0.0000,0.0000,1,197.92,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","SWAADISHT","","","",""
"Invoice",1,"SWA002","00007988","19.4","19KG LPG - PACKED","19K","LPG","","","18/03/2021",1.00,329.8600,279.2174,"","002","LOUIS","01","",0.0000,0.0000,1,49.48,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","SWAADISHT - NEW ACCOUNT","","","",""
"Invoice",1,"BA0002","00007989","19.4","19KG LPG - PACKED","19K","LPG","","","18/03/2021",1.00,313.8600,279.2174,"","002","LOUIS","01","",0.0000,0.0000,1,47.08,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","BANGKOK WOK","","","",""
"Crd Note",1,"BA0002","00000970","19.4","19KG LPG - PACKED","19K","LPG","","00007989","18/03/2021",-1.00,313.8600,279.2174,"WRONG ACC","002","LOUIS","01","",0.0000,0.0000,1,47.08,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","BANGKOK WOK","","","",""
"Invoice",1,"CS0050","00007992","19.4","19KG LPG - PACKED","19K","LPG","","","18/03/2021",1.00,326.9600,279.2174,"BANGKOK","001","REBECCA","00","",0.0000,0.0000,1,49.04,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",1,"CS0050","00007993","19.4","19KG LPG - PACKED","19K","LPG","","","18/03/2021",1.00,356.7000,279.2174,"","001","REBECCA","00","",0.0000,0.0000,1,53.50,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",1,"GRA002","00007994","19.4","19KG LPG - PACKED","19K","LPG","","","18/03/2021",1.00,329.8600,279.2174,"","002","LOUIS","01","",0.0000,0.0000,1,49.48,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","GAS MART GRACE MOSES","","","",""
"Invoice",1,"CS0050","00007995","19.4","19KG LPG - PACKED","19K","LPG","","","19/03/2021",1.00,356.7000,279.2174,"","001","REBECCA","00","",0.0000,0.0000,1,53.50,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",1,"ASH002","00007996","19.4","19KG LPG - PACKED","19K","LPG","","","19/03/2021",3.00,307.4800,279.2174,"","002","LOUIS","01","",0.0000,0.0000,1,138.37,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"ASH002","00007997","19.4","19KG LPG - PACKED","19K","LPG","","","19/03/2021",2.00,307.4800,279.2174,"","001","REBECCA","00","",0.0000,0.0000,1,92.24,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"CS0050","00007999","19.4","19KG LPG - PACKED","19K","LPG","","","19/03/2021",1.00,356.7000,279.2174,"","001","REBECCA","00","",0.0000,0.0000,1,53.50,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",1,"JUS001","00008000","19.4","19KG LPG - PACKED","19K","LPG","","","19/03/2021",10.00,304.0400,279.2174,"","002","LOUIS","01","",0.0000,0.0000,1,456.06,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",1,"JUS001","00008001","19.4","19KG LPG - PACKED","19K","LPG","","","19/03/2021",10.00,304.0400,279.2174,"","002","LOUIS","01","",0.0000,0.0000,1,456.06,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",1,"ASH002","00008002","19.4","19KG LPG - PACKED","19K","LPG","","","19/03/2021",10.00,307.4800,279.2174,"","001","REBECCA","00","",0.0000,0.0000,1,461.22,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"NT0001","00008003","19.4","19KG LPG - PACKED","19K","LPG","","","19/03/2021",1.00,317.8100,279.2174,"","001","REBECCA","00","",0.0000,0.0000,1,47.67,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",1,"AD0001","00008004","19.4","19KG LPG - PACKED","19K","LPG","","00000098","19/03/2021",2.00,356.7000,279.2174,"","002","LOUIS","01","",0.0000,0.0000,1,107.01,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","BILAL - 79 ADAMS ROAD","","","",""
"GRV",1,"001AVT","00001404","19.4","19KG LPG - PACKED","19K","LPG","","00000000","19/03/2021",-35.00,0.0000,279.2174,"INVJG0012339","","LOUIS","01","",0.0000,0.0000,1,1465.89,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"AVT ENTERPRISES","","","",""
"Invoice",1,"JUS001","00008007","19.4","19KG LPG - PACKED","19K","LPG","","","20/03/2021",20.00,304.0400,279.2174,"","002","LOUIS","01","",0.0000,0.0000,1,912.12,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",1,"ASH002","00008012","19.4","19KG LPG - PACKED","19K","LPG","","","23/03/2021",4.00,307.4800,279.2174,"","001","REBECCA","00","",0.0000,0.0000,1,184.49,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"ASH002","00008014","19.4","19KG LPG - PACKED","19K","LPG","","","23/03/2021",4.00,307.4800,279.2174,"","001","REBECCA","00","",0.0000,0.0000,1,184.48,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"GO0001","00008015","19.4","19KG LPG - PACKED","19K","LPG","","00000102","23/03/2021",2.00,356.7000,279.2174,"","002","LOUIS","00","",0.0000,0.0000,1,107.01,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",1,"NT0001","00008017","19.4","19KG LPG - PACKED","19K","LPG","","","23/03/2021",2.00,317.8100,279.2174,"","001","REBECCA","00","",0.0000,0.0000,1,95.34,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",1,"PEA019","00008018","19.4","19KG LPG - PACKED","19K","LPG","","00000101","23/03/2021",1.00,394.8700,279.2174,"","002","LOUIS","01","",0.0000,0.0000,1,59.23,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","LOURIZA NAUDE","","","",""
"Invoice",1,"PEA022","00008021","19.4","19KG LPG - PACKED","19K","LPG","","00000082","23/03/2021",2.00,394.8700,279.2174,"","002","LOUIS","01","",0.0000,0.0000,1,118.46,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","MRS ANDERSON - OTTOS BLUFF","","","",""
"Invoice",1,"PEA020","00008022","19.4","19KG LPG - PACKED","19K","LPG","","00000080","23/03/2021",1.00,394.8700,279.2174,"","002","LOUIS","01","",0.0000,0.0000,1,59.23,"","",356.7043,329.8565,324.6935,317.8094,307.4833,304.0413,"DELIVERY","SANDESH LALLMOHAN","","","",""
