"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Stock Adj",1,"","00000713","00000014","SYRINGE 20ML","AGR","HEALTH","","QTY","09/04/2023",4.00,0.0000,5.2175,"","","SHARMIN","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",1,"CS0050","00018303","00000015","SYRINGE 10ML","AGR","HEALTH","","00004207","08/03/2023",1.00,8.7000,4.3500,"","001","SHIREL","00","",0.0000,0.0000,1,1.30,"","",6.0000,6.0000,6.0000,5.0000,5.0000,5.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"GRV",1,"001MID","00002548","00000015","SYRINGE 10ML","AGR","HEALTH","","00000323","23/03/2023",-200.00,0.0000,1.1984,"1016803","","SHARMIN","01","",0.0000,0.0000,1,35.95,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"MIDLANDS VET","","","",""
"Deb Note",1,"001MID","00001015","00000015","SYRINGE 10ML","AGR","HEALTH","","00002548","23/03/2023",200.00,0.0000,1.1984,"1016803","","SHARMIN","01","",0.0000,0.0000,1,35.95,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"MIDLANDS VET","","","",""
"Stock Adj",1,"","00000714","00000015","SYRINGE 10ML","AGR","HEALTH","","QTY","09/04/2023",-90.00,0.0000,1.1984,"","","SHARMIN","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000418","00000017","SWEET FEED 40KG (GOAT & SHEEP)","AGR","FEED","","","08/03/2023",3.00,0.0000,226.0867,"LOCATION 01","","LOUIS","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000418","00000017","SWEET FEED 40KG (GOAT & SHEEP)","AGR","FEED","","","08/03/2023",-3.00,0.0000,226.0867,"LOCATION 00","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",1,"CS0050","00018377","00000017","SWEET FEED 40KG (GOAT & SHEEP)","AGR","FEED","","00004278","10/03/2023",1.00,302.6100,226.0867,"MANUAL 41","001","SHIREL","01","",0.0000,0.0000,1,45.39,"","",283.0000,276.0000,266.0000,257.0000,252.0000,246.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Stock Adj",1,"","Adjust","00000017","SWEET FEED 40KG (GOAT & SHEEP)","AGR","FEED","","TAKE-N","16/03/2023",1.00,0.0000,226.0867,"TN01_LOUIS101.TKE.01","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000418","00000018","MULTI-BRAND CATTLE FEED 40KG","AGR","FEED","","","08/03/2023",2.00,0.0000,226.0850,"LOCATION 01","","LOUIS","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000418","00000018","MULTI-BRAND CATTLE FEED 40KG","AGR","FEED","","","08/03/2023",-2.00,0.0000,226.0850,"LOCATION 00","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stock Adj",1,"","Adjust","00000018","MULTI-BRAND CATTLE FEED 40KG","AGR","FEED","","TAKE-N","16/03/2023",2.00,0.0000,226.0850,"TN01_LOUIS101.TKE.01","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stock Adj",1,"","00000579","00000018","MULTI-BRAND CATTLE FEED 40KG","AGR","FEED","","QTY","20/03/2023",-3.00,0.0000,226.0867,"","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",1,"CS0051","00018741","00000018","MULTI-BRAND CATTLE FEED 40KG","AGR","FEED","","","25/03/2023",1.00,248.7000,226.0850,"","003","SHIREL","01","",0.0000,0.0000,1,37.30,"","",283.0000,276.0000,266.0000,257.0000,252.0000,246.0000,"COLLECTION","BARNYARD COUNTER SALES","","","",""
"Invoice",1,"CS0051","00018758","00000018","MULTI-BRAND CATTLE FEED 40KG","AGR","FEED","","","25/03/2023",1.00,271.3000,226.0850,"","003","SHIREL","01","",0.0000,0.0000,1,40.70,"","",283.0000,276.0000,266.0000,257.0000,252.0000,246.0000,"COLLECTION","BARNYARD COUNTER SALES","","","",""
"Invoice",1,"CS0051","00019097","00000018","MULTI-BRAND CATTLE FEED 40KG","AGR","FEED","","","05/04/2023",1.00,282.6100,226.0850,"","003","SHIREL","01","",0.0000,0.0000,1,42.39,"","",283.0000,276.0000,266.0000,257.0000,252.0000,246.0000,"COLLECTION","BARNYARD COUNTER SALES","","","",""
"Stock Adj",1,"","00000715","00000018","MULTI-BRAND CATTLE FEED 40KG","AGR","FEED","","QTY","09/04/2023",-1.00,0.0000,226.0900,"","","SHARMIN","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000418","00000019","SEED TEFF SA BROWN 1KG","AGR","SEED","","","08/03/2023",3.00,0.0000,60.5433,"LOCATION 01","","LOUIS","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000418","00000019","SEED TEFF SA BROWN 1KG","AGR","SEED","","","08/03/2023",-3.00,0.0000,60.5433,"LOCATION 00","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",1,"CS0050","00018356","00000019","SEED TEFF SA BROWN 1KG","AGR","SEED","","00004255","10/03/2023",1.00,77.3900,60.5433,"MANUAL 26 B/Y","001","SHIREL","01","",0.0000,0.0000,1,11.61,"","",76.0000,74.0000,72.0000,69.0000,68.0000,66.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Stk XFer",1,"","00000418","00000020","MULTI-BRAND WHOLE YELLOW MAIZE 10KG","AGR","COMMOD","","","08/03/2023",3.00,0.0000,52.1733,"LOCATION 01","","LOUIS","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000418","00000020","MULTI-BRAND WHOLE YELLOW MAIZE 10KG","AGR","COMMOD","","","08/03/2023",-3.00,0.0000,52.1733,"LOCATION 00","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stock Adj",1,"","Adjust","00000020","MULTI-BRAND WHOLE YELLOW MAIZE 10KG","AGR","COMMOD","","TAKE-N","16/03/2023",1.00,0.0000,52.1733,"TN01_LOUIS101.TKE.01","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000418","00000021","CRUSH MAIZE 10KG","AGR","COMMOD","","","08/03/2023",2.00,0.0000,59.1300,"LOCATION 01","","LOUIS","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000418","00000021","CRUSH MAIZE 10KG","AGR","COMMOD","","","08/03/2023",-2.00,0.0000,59.1300,"LOCATION 00","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stock Adj",1,"","Adjust","00000021","CRUSH MAIZE 10KG","AGR","COMMOD","","TAKE-N","16/03/2023",2.00,0.0000,59.1300,"TN01_LOUIS101.TKE.01","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000418","00000022","GROWER 10KG","AGR","FEED","","","08/03/2023",2.00,0.0000,113.0450,"LOCATION 01","","LOUIS","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000418","00000022","GROWER 10KG","AGR","FEED","","","08/03/2023",-2.00,0.0000,113.0450,"LOCATION 00","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",1,"CS0050","00018491","00000022","GROWER 10KG","AGR","FEED","","","15/03/2023",1.00,121.7400,113.0450,"","001","SHIREL","01","",0.0000,0.0000,1,18.26,"","",142.0000,138.0000,133.0000,129.0000,126.0000,123.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Stock Adj",1,"","Adjust","00000022","GROWER 10KG","AGR","FEED","","TAKE-N","16/03/2023",-2.00,0.0000,113.0450,"TN01_LOUIS101.TKE.01","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stock Adj",1,"","00000506","00000022","GROWER 10KG","AGR","FEED","","QTY","16/03/2023",3.00,0.0000,113.0467,"","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000418","00000023","STARTER 10KG","AGR","FEED","","","08/03/2023",3.00,0.0000,113.0433,"LOCATION 01","","LOUIS","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000418","00000023","STARTER 10KG","AGR","FEED","","","08/03/2023",-3.00,0.0000,113.0433,"LOCATION 00","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",1,"CS0050","00018442","00000023","STARTER 10KG","AGR","FEED","","","13/03/2023",1.00,121.7400,113.0433,"","001","SHIREL","01","",0.0000,0.0000,1,18.26,"","",142.0000,138.0000,133.0000,129.0000,126.0000,123.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Stock Adj",1,"","Adjust","00000023","STARTER 10KG","AGR","FEED","","TAKE-N","16/03/2023",2.00,0.0000,113.0433,"TN01_LOUIS101.TKE.01","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stock Adj",1,"","00000716","00000023","STARTER 10KG","AGR","FEED","","QTY","09/04/2023",-2.00,0.0000,113.0450,"","","SHARMIN","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000418","00000024","CALF MILK 5KG","AGR","HEALTH","","","08/03/2023",7.00,0.0000,191.3043,"LOCATION 01","","LOUIS","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000418","00000024","CALF MILK 5KG","AGR","HEALTH","","","08/03/2023",-7.00,0.0000,191.3043,"LOCATION 00","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",1,"CS0050","00018441","00000024","CALF MILK 5KG","AGR","HEALTH","","","13/03/2023",2.00,229.5650,191.3043,"MAN 70","001","SHIREL","01","",0.0000,0.0000,1,68.87,"","",240.0000,234.0000,226.0000,218.0000,213.0000,208.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Stock Adj",1,"","Adjust","00000024","CALF MILK 5KG","AGR","HEALTH","","TAKE-N","16/03/2023",1.00,0.0000,191.3043,"TN01_LOUIS101.TKE.01","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",1,"CS0051","00018741","00000024","CALF MILK 5KG","AGR","HEALTH","","","25/03/2023",1.00,240.0000,191.3043,"","003","SHIREL","01","",0.0000,0.0000,1,36.00,"","",240.0000,234.0000,226.0000,218.0000,213.0000,208.0000,"COLLECTION","BARNYARD COUNTER SALES","","","",""
"Invoice",1,"CS0051","00018758","00000024","CALF MILK 5KG","AGR","HEALTH","","","25/03/2023",1.00,243.4800,191.3043,"","003","SHIREL","01","",0.0000,0.0000,1,36.52,"","",240.0000,234.0000,226.0000,218.0000,213.0000,208.0000,"COLLECTION","BARNYARD COUNTER SALES","","","",""
"Stock Adj",1,"","00000702","00000024","CALF MILK 5KG","AGR","HEALTH","","QTY","27/03/2023",-2.00,0.0000,191.3050,"","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",1,"CS0051","00018884","00000024","CALF MILK 5KG","AGR","HEALTH","","","30/03/2023",1.00,240.0000,191.3043,"","003","SHIREL","01","",0.0000,0.0000,1,36.00,"","",240.0000,234.0000,226.0000,218.0000,213.0000,208.0000,"COLLECTION","BARNYARD COUNTER SALES","","","",""
"GRV",1,"001JAA","00002576","00000024","CALF MILK 5KG","AGR","HEALTH","","00000339","03/04/2023",-4.00,0.0000,191.3050,"653","","SHARMIN","01","",0.0000,0.0000,1,114.78,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"JAAGBAAN AGRI","","","",""
"Deb Note",1,"001JAA","00001017","00000024","CALF MILK 5KG","AGR","HEALTH","","00002576","03/04/2023",4.00,0.0000,191.3050,"653","","SHARMIN","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"JAAGBAAN AGRI","","","",""
"Invoice",1,"CS0051","00019010","00000024","CALF MILK 5KG","AGR","HEALTH","","","03/04/2023",1.00,217.3900,191.3050,"","003","SHIREL","01","",0.0000,0.0000,1,32.61,"","",240.0000,234.0000,226.0000,218.0000,213.0000,208.0000,"COLLECTION","BARNYARD COUNTER SALES","","","",""
"GRV",1,"001JAA","00002586","00000024","CALF MILK 5KG","AGR","HEALTH","","00000340","06/04/2023",-4.00,0.0000,191.3050,"653","","SHARMIN","01","",0.0000,0.0000,1,114.78,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"JAAGBAAN AGRI","","","",""
"Invoice",1,"CS0051","00019160","00000024","CALF MILK 5KG","AGR","HEALTH","","","06/04/2023",1.00,234.7800,191.3050,"","003","SHIREL","01","",0.0000,0.0000,1,35.22,"","",240.0000,234.0000,226.0000,218.0000,213.0000,208.0000,"COLLECTION","BARNYARD COUNTER SALES","","","",""
"Stock Adj",1,"","00000717","00000024","CALF MILK 5KG","AGR","HEALTH","","QTY","09/04/2023",-1.00,0.0000,191.3100,"","","SHARMIN","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000418","00000025","VEGETABLE SEED STARKE","AGR","SEED","","","08/03/2023",8.00,0.0000,21.9625,"LOCATION 01","","LOUIS","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000418","00000025","VEGETABLE SEED STARKE","AGR","SEED","","","08/03/2023",-8.00,0.0000,21.9625,"LOCATION 00","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stock Adj",1,"","Adjust","00000025","VEGETABLE SEED STARKE","AGR","SEED","","TAKE-N","16/03/2023",8.00,0.0000,21.9625,"TN01_LOUIS101.TKE.01","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000418","00000026","SALT NO 1 COARSE 50KG","AGR","COMMOD","","","08/03/2023",3.00,0.0000,99.1300,"LOCATION 01","","LOUIS","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000418","00000026","SALT NO 1 COARSE 50KG","AGR","COMMOD","","","08/03/2023",-3.00,0.0000,99.1300,"LOCATION 00","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",1,"CS0050","00018325","00000026","SALT NO 1 COARSE 50KG","AGR","COMMOD","","00004225","09/03/2023",1.00,104.3500,99.1300,"MANUAL 8 BARN YARD","001","SHIREL","01","",0.0000,0.0000,1,15.65,"","",124.0000,121.0000,117.0000,113.0000,111.0000,108.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",1,"CS0050","00018347","00000026","SALT NO 1 COARSE 50KG","AGR","COMMOD","","00004246","09/03/2023",1.00,104.3500,99.1300,"MANUAL 21 B/Y","001","SHIREL","01","",0.0000,0.0000,1,15.65,"","",124.0000,121.0000,117.0000,113.0000,111.0000,108.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Stock Adj",1,"","Adjust","00000026","SALT NO 1 COARSE 50KG","AGR","COMMOD","","TAKE-N","16/03/2023",-1.00,0.0000,99.1300,"TN01_LOUIS101.TKE.01","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",1,"CS0051","00018674","00000026","SALT NO 1 COARSE 50KG","AGR","COMMOD","","","23/03/2023",2.00,130.4300,99.1300,"","003","SHIREL","01","",0.0000,0.0000,1,39.13,"","",124.0000,121.0000,117.0000,113.0000,111.0000,108.0000,"COLLECTION","BARNYARD COUNTER SALES","","","",""
"GRV",1,"001TWK","00002553","00000026","SALT NO 1 COARSE 50KG","AGR","COMMOD","","00000326","24/03/2023",-4.00,0.0000,99.1300,"375171271","","SHARMIN","01","",0.0000,0.0000,1,59.48,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"TWK AGRI","","","",""
"Invoice",1,"CS0051","00018764","00000026","SALT NO 1 COARSE 50KG","AGR","COMMOD","","","25/03/2023",3.00,130.4300,99.1300,"","003","SHIREL","01","",0.0000,0.0000,1,58.69,"","",124.0000,121.0000,117.0000,113.0000,111.0000,108.0000,"COLLECTION","BARNYARD COUNTER SALES","","","",""
"GRV",1,"001TWK","00002570","00000026","SALT NO 1 COARSE 50KG","AGR","COMMOD","","00000335","30/03/2023",-4.00,0.0000,99.1300,"375171579","","SHARMIN","01","",0.0000,0.0000,1,59.48,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"TWK AGRI","","","",""
"Invoice",1,"CS0051","00018873","00000026","SALT NO 1 COARSE 50KG","AGR","COMMOD","","","30/03/2023",1.00,124.0000,99.1300,"","003","SHIREL","01","",0.0000,0.0000,1,18.60,"","",124.0000,121.0000,117.0000,113.0000,111.0000,108.0000,"COLLECTION","BARNYARD COUNTER SALES","","","",""
"Invoice",1,"CS0051","00018901","00000026","SALT NO 1 COARSE 50KG","AGR","COMMOD","","","31/03/2023",3.00,130.4300,99.1300,"","003","SHIREL","01","",0.0000,0.0000,1,58.69,"","",124.0000,121.0000,117.0000,113.0000,111.0000,108.0000,"COLLECTION","BARNYARD COUNTER SALES","","","",""
"Invoice",1,"CS0051","00018989","00000026","SALT NO 1 COARSE 50KG","AGR","COMMOD","","","03/04/2023",1.00,130.4300,99.1300,"","003","SHIREL","01","",0.0000,0.0000,1,19.56,"","",124.0000,121.0000,117.0000,113.0000,111.0000,108.0000,"COLLECTION","BARNYARD COUNTER SALES","","","",""
"GRV",1,"001JAA","00002576","00000026","SALT NO 1 COARSE 50KG","AGR","COMMOD","","00000339","03/04/2023",-1.00,0.0000,86.9600,"653","","SHARMIN","01","",0.0000,0.0000,1,13.04,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"JAAGBAAN AGRI","","","",""
"Deb Note",1,"001JAA","00001017","00000026","SALT NO 1 COARSE 50KG","AGR","COMMOD","","00002576","03/04/2023",1.00,0.0000,86.9600,"653","","SHARMIN","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"JAAGBAAN AGRI","","","",""
"GRV",1,"001JAA","00002586","00000026","SALT NO 1 COARSE 50KG","AGR","COMMOD","","00000340","06/04/2023",-5.00,0.0000,86.9560,"653","","SHARMIN","01","",0.0000,0.0000,1,65.22,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"JAAGBAAN AGRI","","","",""
"Invoice",1,"CS0051","00019175","00000026","SALT NO 1 COARSE 50KG","AGR","COMMOD","","","08/04/2023",1.00,130.4300,86.9560,"","003","SHIREL","01","",0.0000,0.0000,1,19.56,"","",109.0000,107.0000,103.0000,99.0000,97.0000,95.0000,"COLLECTION","BARNYARD COUNTER SALES","","","",""
"Invoice",1,"CS0050","00018305","00000027","SOLUTION 3.5%LA 50ML","AGR","HEALTH","","00004209","08/03/2023",1.00,491.3000,480.6233,"","001","SHIREL","01","",0.0000,0.0000,1,73.70,"","",601.0000,587.0000,566.0000,547.0000,535.0000,523.0000,"COUNTER SALES","COUNTER SALE - CASH","","8713184149039","",""
"Stk XFer",1,"","00000418","00000027","SOLUTION 3.5%LA 50ML","AGR","HEALTH","","","08/03/2023",3.00,0.0000,480.6233,"LOCATION 01","","LOUIS","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","8713184149039","",""
"Stk XFer",1,"","00000418","00000027","SOLUTION 3.5%LA 50ML","AGR","HEALTH","","","08/03/2023",-3.00,0.0000,480.6233,"LOCATION 00","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","8713184149039","",""
"Stock Adj",1,"","Adjust","00000027","SOLUTION 3.5%LA 50ML","AGR","HEALTH","","TAKE-N","16/03/2023",-2.00,0.0000,480.6233,"TN01_LOUIS101.TKE.01","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","8713184149039","",""
"Invoice",1,"CS0050","00018270","00000028","SOLUTION 3.5%LA 500ML","AGR","HEALTH","","00004159","07/03/2023",2.00,1043.4800,1187.5000,"MAN78BYARD","001","DONNE","01","",0.0000,0.0000,1,313.05,"","",1485.0000,1449.0000,1398.0000,1350.0000,1320.0000,1291.0000,"COUNTER SALES","COUNTER SALE - CASH","","8713184149022","",""
"Stk XFer",1,"","00000418","00000028","SOLUTION 3.5%LA 500ML","AGR","HEALTH","","","08/03/2023",1.00,0.0000,1187.5000,"LOCATION 01","","LOUIS","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","8713184149022","",""
"Stk XFer",1,"","00000418","00000028","SOLUTION 3.5%LA 500ML","AGR","HEALTH","","","08/03/2023",-1.00,0.0000,1187.5000,"LOCATION 00","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","8713184149022","",""
"Invoice",1,"CS0050","00018386","00000028","SOLUTION 3.5%LA 500ML","AGR","HEALTH","","","10/03/2023",1.00,1126.0900,1187.5000,"MANUAL 46","001","SHIREL","01","",0.0000,0.0000,1,168.91,"","",1485.0000,1449.0000,1398.0000,1350.0000,1320.0000,1291.0000,"COUNTER SALES","COUNTER SALE - CASH","","8713184149022","",""
"Stock Adj",1,"","Adjust","00000028","SOLUTION 3.5%LA 500ML","AGR","HEALTH","","TAKE-N","16/03/2023",-3.00,0.0000,1187.5000,"TN01_LOUIS101.TKE.01","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","8713184149022","",""
"Stk XFer",1,"","00000418","00000029","BOX OF ICE PACKS (75 UNIT)","AGR","CONSUM","","","08/03/2023",1.00,0.0000,16.9600,"LOCATION 01","","LOUIS","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",1,"","00000418","00000029","BOX OF ICE PACKS (75 UNIT)","AGR","CONSUM","","","08/03/2023",-1.00,0.0000,16.9600,"LOCATION 00","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stock Adj",1,"","Adjust","00000029","BOX OF ICE PACKS (75 UNIT)","AGR","CONSUM","","TAKE-N","16/03/2023",1.00,0.0000,16.9600,"TN01_LOUIS101.TKE.01","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",1,"CS0050","00018268","00000030","WHOLE YELLOW MAIZE 50KGS","AGR","COMMOD","","00004169","07/03/2023",5.00,313.0400,1.0000,"MAN89BYARD","001","DONNE","01","",0.0000,0.0000,1,234.78,"","",2.0000,2.0000,2.0000,2.0000,2.0000,2.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",1,"CS0050","00018283","00000030","WHOLE YELLOW MAIZE 50KGS","AGR","COMMOD","","00004181","08/03/2023",1.00,321.7400,1.0000,"","001","SHIREL","01","",0.0000,0.0000,1,48.26,"","",2.0000,2.0000,2.0000,2.0000,2.0000,2.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Stock Adj",1,"","Adjust","00000030","WHOLE YELLOW MAIZE 50KGS","AGR","COMMOD","","TAKE-N","16/03/2023",-12.00,0.0000,1.0000,"TN01_LOUIS101.TKE.01","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",1,"CS0050","00018552","00000030","WHOLE YELLOW MAIZE 50KGS","AGR","COMMOD","","","17/03/2023",1.00,321.7400,285.2200,"","001","SHIREL","01","",0.0000,0.0000,1,48.26,"","",357.0000,348.0000,336.0000,325.0000,317.0000,311.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",1,"CS0051","00018614","00000030","WHOLE YELLOW MAIZE 50KGS","AGR","COMMOD","","","18/03/2023",1.00,321.7400,285.2200,"","003","SHIREL","01","",0.0000,0.0000,1,48.26,"","",357.0000,348.0000,336.0000,325.0000,317.0000,311.0000,"COLLECTION","BARNYARD COUNTER SALES","","","",""
"GRV",1,"001KAA","00002547","00000030","WHOLE YELLOW MAIZE 50KGS","AGR","COMMOD","","00000322","23/03/2023",-3.00,0.0000,279.7233,"1062","","SHARMIN","01","",0.0000,0.0000,1,125.87,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KAAP AGRI","","","",""
"GRV",1,"001JAA","00002555","00000030","WHOLE YELLOW MAIZE 50KGS","AGR","COMMOD","","00000327","25/03/2023",-5.00,0.0000,290.0000,"650","","SHARMIN","01","",0.0000,0.0000,1,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"JAAGBAAN AGRI","","","",""
