"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Crd Note",1,"WO0001","00003295","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012465","05/03/2022",-7.00,300.0000,298.2243,"","001","SHIREL","01","",0.0000,0.0000,1,315.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","L3 CASH AND CARRY","","","",""
"Crd Note",1,"BHE001","00003296","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012466","05/03/2022",-2.00,300.0000,298.2243,"","001","SHIREL","01","",0.0000,0.0000,1,90.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","BHEKEKHAYA TRADING","","","",""
"Crd Note",1,"ASH002","00003297","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012428","07/03/2022",-1.00,300.0000,298.2243,"","001","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Crd Note",1,"ASH002","00003298","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012369","07/03/2022",-2.00,300.0000,298.2243,"","001","SHIREL","01","",0.0000,0.0000,1,90.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"INC001","00012488","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","07/03/2022",1.00,300.0000,298.2243,"","001","REBECCA","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","BOSS DLAMINI","","","",""
"Invoice",1,"MA0050","00012490","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","07/03/2022",1.00,300.0000,298.2243,"","001","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","MAYORS WALK SPAR","","","",""
"Invoice",1,"KN0001","00012494","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","07/03/2022",3.00,300.0000,298.2243,"","001","REBECCA","01","",0.0000,0.0000,1,135.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","KNOX - TECHNICIAN","","","",""
"Crd Note",1,"INC001","00003305","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012488","09/03/2022",-1.00,300.0000,298.2243,"","001","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","BOSS DLAMINI","","","",""
"Invoice",1,"BU0003","00012519","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","10/03/2022",13.00,300.0000,298.2243,"","002","SHIREL","01","",0.0000,0.0000,1,585.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Crd Note",1,"BU0003","00003307","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012519","10/03/2022",-5.00,300.0000,298.2243,"","002","SHIREL","01","",0.0000,0.0000,1,225.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Crd Note",1,"BU0003","00003307","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012519","10/03/2022",-5.00,300.0000,298.2243,"","002","SHIREL","01","",0.0000,0.0000,1,225.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Crd Note",1,"BU0003","00003308","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012519","10/03/2022",-3.00,300.0000,298.2243,"","002","SHIREL","01","",0.0000,0.0000,1,135.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",1,"PUM001","00012532","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","10/03/2022",96.00,300.0000,298.2243,"","001","REBECCA","01","",0.0000,0.0000,1,4320.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","PUMA ENERGY","","","",""
"Invoice",1,"KN0001","00012533","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","11/03/2022",1.00,300.0000,298.2243,"","001","REBECCA","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","KNOX - TECHNICIAN","","","",""
"Invoice",1,"KN0001","00012555","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","14/03/2022",2.00,300.0000,298.0367,"","001","REBECCA","01","",0.0000,0.0000,1,90.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","KNOX - TECHNICIAN","","","",""
"Invoice",1,"PEA003","00012571","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","14/03/2022",2.00,300.0000,298.0367,"","002","SHIREL","01","",0.0000,0.0000,1,90.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","PETER BROWN","","","",""
"Invoice",1,"PEA020","00012572","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","14/03/2022",1.00,300.0000,298.0367,"","002","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","SANDESH LALLMOHAN","","","",""
"Invoice",1,"PEA025","00012573","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","14/03/2022",1.00,300.0000,298.0367,"","002","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","HAYLEY GOUGH","","","",""
"Invoice",1,"PEA022","00012574","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","14/03/2022",1.00,300.0000,298.0367,"","002","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","MRS ANDERSON - OTTOS BLUFF","","","",""
"Crd Note",1,"SHIREL","00003315","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012560","14/03/2022",-3.00,300.0000,298.0367,"","002","SHIREL","01","",0.0000,0.0000,1,135.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","SHIREL PANDITHER STAFF","","","",""
"Crd Note",1,"PEA025","00003317","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012573","15/03/2022",-1.00,300.0000,298.0367,"","002","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","HAYLEY GOUGH","","","",""
"Crd Note",1,"PEA020","00003318","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012572","15/03/2022",-1.00,300.0000,298.0367,"","002","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","SANDESH LALLMOHAN","","","",""
"Crd Note",1,"PEA022","00003319","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012574","15/03/2022",-1.00,300.0000,298.0367,"","002","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","MRS ANDERSON - OTTOS BLUFF","","","",""
"Crd Note",1,"PEA003","00003323","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012571","15/03/2022",-2.00,300.0000,298.0367,"","002","SHIREL","01","",0.0000,0.0000,1,90.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","PETER BROWN","","","",""
"Crd Note",1,"KN0001","00003325","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012539","15/03/2022",-1.00,300.0000,298.0367,"","001","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","KNOX - TECHNICIAN","","","",""
"Invoice",1,"WO0001","00012597","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","15/03/2022",10.00,300.0000,297.6506,"","001","REBECCA","01","",0.0000,0.0000,1,450.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","L3 CASH AND CARRY","","","",""
"Invoice",1,"BU0002","00012598","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","15/03/2022",5.00,300.0000,297.6506,"","001","REBECCA","01","",0.0000,0.0000,1,225.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","BULWER CASH STORE","","","",""
"Invoice",1,"TOP000","00012599","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","15/03/2022",10.00,300.0000,297.6506,"","001","REBECCA","01","",0.0000,0.0000,1,450.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","TOPS SUPERMARKET","","","",""
"Invoice",1,"BU0030","00012600","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","15/03/2022",4.00,300.0000,297.6506,"","001","REBECCA","01","",0.0000,0.0000,1,180.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","SIBA MARKET","","","",""
"Invoice",1,"DON001","00012601","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","15/03/2022",5.00,300.0000,297.6506,"","001","REBECCA","01","",0.0000,0.0000,1,225.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","DONNYBROOK","","","",""
"Invoice",1,"TH0001","00012610","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","16/03/2022",6.00,300.0000,298.0812,"","002","SHIREL","01","",0.0000,0.0000,1,270.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","THUTHUKA GENERAL DEALER","","","",""
"Crd Note",1,"TOP000","00003330","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012599","16/03/2022",-13.00,300.0000,298.0812,"","001","SHIREL","01","",0.0000,0.0000,1,585.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","TOPS SUPERMARKET","","","",""
"Crd Note",1,"BU0030","00003332","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012600","16/03/2022",-4.00,300.0000,298.0812,"","001","SHIREL","01","",0.0000,0.0000,1,180.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","SIBA MARKET","","","",""
"Crd Note",1,"BU0002","00003333","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012598","16/03/2022",-5.00,300.0000,298.0812,"","001","SHIREL","01","",0.0000,0.0000,1,225.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","BULWER CASH STORE","","","",""
"Crd Note",1,"WO0001","00003334","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012597","16/03/2022",-10.00,300.0000,298.0812,"","001","SHIREL","01","",0.0000,0.0000,1,450.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","L3 CASH AND CARRY","","","",""
"Invoice",1,"CS0050","00012613","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","17/03/2022",1.00,300.0000,298.0812,"","001","REBECCA","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Crd Note",1,"DON001","00003337","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012601","17/03/2022",-5.00,300.0000,298.0812,"","001","SHIREL","01","",0.0000,0.0000,1,225.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","DONNYBROOK","","","",""
"Crd Note",1,"TH0001","00003339","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012610","17/03/2022",-6.00,300.0000,298.0812,"","002","SHIREL","01","",0.0000,0.0000,1,270.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","THUTHUKA GENERAL DEALER","","","",""
"Invoice",1,"CS0050","00012626","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","18/03/2022",1.00,300.0000,298.0812,"","001","REBECCA","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",1,"ASH002","00012631","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","18/03/2022",5.00,300.0000,298.0812,"","001","REBECCA","01","",0.0000,0.0000,1,225.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"ASH002","00012632","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","18/03/2022",2.00,300.0000,298.0812,"","001","REBECCA","01","",0.0000,0.0000,1,90.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Crd Note",1,"ASH002","00003340","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012632","18/03/2022",-2.00,300.0000,298.0812,"","001","SHIREL","01","",0.0000,0.0000,1,90.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Crd Note",1,"ASH002","00003341","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012631","22/03/2022",-2.00,300.0000,298.0812,"","001","SHIREL","01","",0.0000,0.0000,1,90.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Crd Note",1,"ASH002","00003342","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012631","22/03/2022",-3.00,300.0000,298.0812,"","001","SHIREL","01","",0.0000,0.0000,1,135.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Crd Note",1,"ASH002","00003344","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012643","22/03/2022",-1.00,300.0000,298.0812,"","001","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"ASH002","00012691","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","25/03/2022",2.00,300.0000,297.0337,"","001","SHIREL","01","",0.0000,0.0000,1,90.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Crd Note",1,"ASH002","00003350","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00012746","30/03/2022",-1.00,300.0000,296.7101,"PAID WITH EMPTY","001","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"GRV",1,"004ORY","00001896","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00000000","31/03/2022",-50.00,0.0000,300.0000,"22002407","","SHIREL","01","",0.0000,0.0000,1,2250.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"Deb Note",1,"004ORY","00000872","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00001896","31/03/2022",45.00,0.0000,300.0000,"22002407","","SHIREL","01","",0.0000,0.0000,1,2025.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"Deb Note",1,"004ORY","00000872","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00001896","31/03/2022",5.00,0.0000,300.0000,"22002407","","SHIREL","01","",0.0000,0.0000,1,225.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"Invoice",1,"ASH002","00012749","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","31/03/2022",1.00,300.0000,296.7102,"","001","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"GRV",1,"004ORY","00001899","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00000000","01/04/2022",-50.00,0.0000,300.0000,"22002456","","SHIREL","01","",0.0000,0.0000,1,2250.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"Invoice",1,"CS0050","00012763","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","01/04/2022",1.00,300.0000,297.4753,"","001","REBECCA","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Deb Note",1,"004ORY","00000873","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","00001900","01/04/2022",50.00,0.0000,300.0000,"1/04/2022","","SHIREL","01","",0.0000,0.0000,1,2250.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"Invoice",1,"SWA001","00012779","19.1","19KG CYLINDER DEPOSIT","CYL","CYL","","","02/04/2022",3.00,300.0000,296.7056,"","002","REBECCA","01","",0.0000,0.0000,1,135.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","SWAADISHT","","","",""
"Invoice",1,"TOP000","00012414","19.3","19KG LPG REFILL","19K","LPG","","","01/03/2022",10.00,413.0400,362.1600,"","002","SHIREL","01","",0.0000,0.0000,1,619.56,"","",358.0757,347.7496,342.5865,335.7025,325.3764,321.9343,"DELIVERY","TOPS SUPERMARKET","","","",""
"Invoice",1,"DON001","00012415","19.3","19KG LPG REFILL","19K","LPG","","","01/03/2022",10.00,413.0400,362.1600,"","002","SHIREL","01","",0.0000,0.0000,1,619.56,"","",358.0757,347.7496,342.5865,335.7025,325.3764,321.9343,"DELIVERY","DONNYBROOK","","","",""
"Invoice",1,"FAM000","00012418","19.3","19KG LPG REFILL","19K","LPG","","00000224","01/03/2022",2.00,388.5500,362.1600,"","001","SHIREL","01","",0.0000,0.0000,1,116.57,"","",358.0757,347.7496,342.5865,335.7025,325.3764,321.9343,"COUNTER SALES","FAMILY GAS","","","",""
"Invoice",1,"ASH002","00012421","19.3","19KG LPG REFILL","19K","LPG","","","01/03/2022",7.00,378.0800,362.1600,"","001","REBECCA","01","",0.0000,0.0000,1,396.99,"","",358.0757,347.7496,342.5865,335.7025,325.3764,321.9343,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"ASH002","00012428","19.3","19KG LPG REFILL","19K","LPG","","","01/03/2022",10.00,378.0500,362.1600,"","001","REBECCA","01","",0.0000,0.0000,1,567.07,"","",358.0757,347.7496,342.5865,335.7025,325.3764,321.9343,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"JUS001","00012431","19.3","19KG LPG REFILL","19K","LPG","","00000226","02/03/2022",10.00,378.2300,362.1600,"","001","REBECCA","01","",0.0000,0.0000,1,567.34,"","",358.0757,347.7496,342.5865,335.7025,325.3764,321.9343,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",1,"JUS001","00012431","19.3","19KG LPG REFILL","19K","LPG","","00000226","02/03/2022",10.00,378.2300,362.1600,"","001","REBECCA","01","",0.0000,0.0000,1,567.34,"","",358.0757,347.7496,342.5865,335.7025,325.3764,321.9343,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",1,"JUS001","00012431","19.3","19KG LPG REFILL","19K","LPG","","00000226","02/03/2022",10.00,378.2300,362.1600,"","001","REBECCA","01","",0.0000,0.0000,1,567.35,"","",358.0757,347.7496,342.5865,335.7025,325.3764,321.9343,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",1,"ASH002","00012432","19.3","19KG LPG REFILL","19K","LPG","","","02/03/2022",5.00,380.8300,362.1600,"","001","SHIREL","01","",0.0000,0.0000,1,285.62,"","",358.0757,347.7496,342.5865,335.7025,325.3764,321.9343,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"PUM001","00012436","19.3","19KG LPG REFILL","19K","LPG","","00000227","02/03/2022",40.00,395.6500,362.1600,"","001","SHIREL","01","",0.0000,0.0000,1,2373.90,"","",358.0757,347.7496,342.5865,335.7025,325.3764,321.9343,"COUNTER SALES","PUMA ENERGY","","","",""
"Invoice",1,"CS0050","00012439","19.3","19KG LPG REFILL","19K","LPG","","00000229","02/03/2022",2.00,460.8700,362.1600,"","001","REBECCA","01","",0.0000,0.0000,1,138.26,"","",358.0757,347.7496,342.5865,335.7025,325.3764,321.9343,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",1,"CS0050","00012441","19.3","19KG LPG REFILL","19K","LPG","","","02/03/2022",1.00,460.8700,362.1600,"","001","REBECCA","01","",0.0000,0.0000,1,69.13,"","",358.0757,347.7496,342.5865,335.7025,325.3764,321.9343,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",1,"VIG001","00012443","19.3","19KG LPG REFILL","19K","LPG","","","03/03/2022",2.00,426.9600,362.1600,"","001","REBECCA","01","",0.0000,0.0000,1,128.09,"","",453.0600,436.5400,421.0500,414.1600,403.8400,400.4000,"COUNTER SALES","VIGGIE VATHER","","","",""
"Invoice",1,"ASH002","00012444","19.3","19KG LPG REFILL","19K","LPG","","","03/03/2022",8.00,380.8300,362.1600,"","001","REBECCA","01","",0.0000,0.0000,1,457.00,"","",453.0600,436.5400,421.0500,414.1600,403.8400,400.4000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"INC001","00012445","19.3","19KG LPG REFILL","19K","LPG","","","03/03/2022",2.00,442.6100,362.1600,"","001","SHIREL","01","",0.0000,0.0000,1,132.78,"","",453.0600,436.5400,421.0500,414.1600,403.8400,400.4000,"COUNTER SALES","BOSS DLAMINI","","","",""
"Invoice",1,"CS0050","00012446","19.3","19KG LPG REFILL","19K","LPG","","","03/03/2022",1.00,460.8700,362.1600,"","001","SHIREL","01","",0.0000,0.0000,1,69.14,"","",453.0600,436.5400,421.0500,414.1600,403.8400,400.4000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",1,"NT0001","00012448","19.3","19KG LPG REFILL","19K","LPG","","00000230","03/03/2022",2.00,409.6200,362.1600,"","001","REBECCA","01","",0.0000,0.0000,1,122.88,"","",453.0600,436.5400,421.0500,414.1600,403.8400,400.4000,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",1,"ASH002","00012451","19.3","19KG LPG REFILL","19K","LPG","","","04/03/2022",10.00,380.8300,362.1600,"","001","REBECCA","01","",0.0000,0.0000,1,571.25,"","",453.0600,436.5400,421.0500,414.1600,403.8400,400.4000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",1,"CS0050","00012452","19.3","19KG LPG REFILL","19K","LPG","","","04/03/2022",1.00,460.8700,362.1600,"","001","REBECCA","01","",0.0000,0.0000,1,69.13,"","",453.0600,436.5400,421.0500,414.1600,403.8400,400.4000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",1,"PEA000","00012456","19.3","19KG LPG REFILL","19K","LPG","","","04/03/2022",2.00,460.8700,371.9707,"","001","SHIREL","01","",0.0000,0.0000,1,138.26,"","",453.0600,436.5400,421.0500,414.1600,403.8400,400.4000,"COUNTER SALES","GL MILLAR","","","",""
"Invoice",1,"SWA002","00012459","19.3","19KG LPG REFILL","19K","LPG","","","04/03/2022",4.00,426.9600,371.9707,"","001","REBECCA","01","",0.0000,0.0000,1,256.18,"","",453.0600,436.5400,421.0500,414.1600,403.8400,400.4000,"COUNTER SALES","SWAADISHT - NEW ACCOUNT","","","",""
"Invoice",1,"JIM001","00012460","19.3","19KG LPG REFILL","19K","LPG","","","04/03/2022",4.00,418.2600,371.9707,"","001","REBECCA","01","",0.0000,0.0000,1,250.96,"","",453.0600,436.5400,421.0500,414.1600,403.8400,400.4000,"COUNTER SALES","JIMMY'S / INVESCO","","","",""
