"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Invoice",1,"PHO001","00004969","19.3","19KG LPG REFILL","19K","LPG","","","27/03/2019",2.00,339.1300,234.4400,"","002","DARREN","01","",0.0000,0.0000,1,101.74,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","PHOLELA CLINIC","","","",""
"Invoice",1,"BU0002","00004970","19.3","19KG LPG REFILL","19K","LPG","","","27/03/2019",2.00,297.3900,234.4400,"","002","DARREN","01","",0.0000,0.0000,1,89.20,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",1,"JIM001","00004973","19.3","19KG LPG REFILL","19K","LPG","","","27/03/2019",4.00,282.6100,234.4400,"","002","DARREN","01","",0.0000,0.0000,1,169.57,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",1,"BA0002","00004974","19.3","19KG LPG REFILL","19K","LPG","","","27/03/2019",2.00,321.7400,234.4400,"","002","DARREN","01","",0.0000,0.0000,1,96.52,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BANGKOK WOK","","","",""
"Invoice",1,"SWA001","00004975","19.3","19KG LPG REFILL","19K","LPG","","","27/03/2019",2.00,321.7400,234.4400,"","002","DARREN","01","",0.0000,0.0000,1,96.52,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","SWAADISHT","","","",""
"Invoice",1,"NT0001","00004980","19.3","19KG LPG REFILL","19K","LPG","","","30/03/2019",2.00,274.7800,234.4400,"","001","DARREN","01","",0.0000,0.0000,1,82.43,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",1,"CS0001","00004981","19.3","19KG LPG REFILL","19K","LPG","","","29/03/2019",1.00,313.0400,234.4400,"ALLEN W - PLETT B2","002","DARREN","01","",0.0000,0.0000,1,46.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","CASH SALE - DELIVERY","","","",""
"Invoice",1,"CS0001","00004983","19.3","19KG LPG REFILL","19K","LPG","","","29/03/2019",1.00,313.0400,234.4400,"SUNDESH L - PLETT C3","002","DARREN","01","",0.0000,0.0000,1,46.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","CASH SALE - DELIVERY","","","",""
"Invoice",1,"CS0001","00004984","19.3","19KG LPG REFILL","19K","LPG","","","29/03/2019",2.00,313.0400,234.4400,"LAKESIDE RESORT","002","DARREN","01","",0.0000,0.0000,1,93.91,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","CASH SALE - DELIVERY","","","",""
"Invoice",1,"CS0001","00004986","19.3","19KG LPG REFILL","19K","LPG","","","29/03/2019",1.00,313.0400,234.4400,"PETER B - 9 LAKEVIEW","002","DARREN","01","",0.0000,0.0000,1,46.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","CASH SALE - DELIVERY","","","",""
"Invoice",1,"CS0001","00004987","19.3","19KG LPG REFILL","19K","LPG","","","29/03/2019",3.00,313.0400,234.4400,"JENNY P - 3 LAKEVIEW","002","DARREN","01","",0.0000,0.0000,1,140.87,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","CASH SALE - DELIVERY","","","",""
"Invoice",1,"CS0001","00004989","19.3","19KG LPG REFILL","19K","LPG","","","29/03/2019",1.00,313.0400,234.4400,"AVA A - PLETT C5","002","DARREN","01","",0.0000,0.0000,1,46.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","CASH SALE - DELIVERY","","","",""
"Invoice",1,"CS0001","00004990","19.3","19KG LPG REFILL","19K","LPG","","","29/03/2019",1.00,313.0400,234.4400,"WENDY R - PLETT D6","002","DARREN","01","",0.0000,0.0000,1,46.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","CASH SALE - DELIVERY","","","",""
"Invoice",1,"CS0001","00004991","19.3","19KG LPG REFILL","19K","LPG","","","29/03/2019",1.00,313.0400,234.4400,"CAROLE S - CABIN 24","002","DARREN","01","",0.0000,0.0000,1,46.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","CASH SALE - DELIVERY","","","",""
"Invoice",1,"CS0001","00004992","19.3","19KG LPG REFILL","19K","LPG","","","29/03/2019",1.00,313.0400,234.4400,"EDDIE B - CABIN 25","002","DARREN","01","",0.0000,0.0000,1,46.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","CASH SALE - DELIVERY","","","",""
"Invoice",1,"CS0035","00004994","19.3","19KG LPG REFILL","19K","LPG","","","29/03/2019",1.00,330.4300,234.4400,"","001","DARREN","01","",0.0000,0.0000,1,49.56,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",1,"CS0035","00004996","19.3","19KG LPG REFILL","19K","LPG","","","29/03/2019",1.00,330.4300,234.4400,"","001","DARREN","01","",0.0000,0.0000,1,49.56,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",1,"CS0035","00004997","19.3","19KG LPG REFILL","19K","LPG","","","29/03/2019",1.00,330.4300,234.4400,"","001","DARREN","01","",0.0000,0.0000,1,49.56,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",1,"GO0001","00004998","19.3","19KG LPG REFILL","19K","LPG","","","29/03/2019",3.00,321.7400,234.4400,"","002","DARREN","01","",0.0000,0.0000,1,144.78,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",1,"SWA001","00004999","19.3","19KG LPG REFILL","19K","LPG","","","29/03/2019",2.00,321.7400,234.4400,"","002","DARREN","01","",0.0000,0.0000,1,96.52,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","SWAADISHT","","","",""
"Invoice",1,"JIM001","00005001","19.3","19KG LPG REFILL","19K","LPG","","","30/03/2019",2.00,282.6100,234.4400,"","002","DARREN","01","",0.0000,0.0000,1,84.78,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",1,"BA0002","00005002","19.3","19KG LPG REFILL","19K","LPG","","","30/03/2019",2.00,321.7400,234.4400,"","002","DARREN","01","",0.0000,0.0000,1,96.52,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BANGKOK WOK","","","",""
"Invoice",1,"MA0050","00005005","19.3","19KG LPG REFILL","19K","LPG","","","01/04/2019",3.00,321.7400,234.4400,"","002","DARREN","01","",0.0000,0.0000,1,144.78,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","MAYORS WALK SPAR","","","",""
"GRV",1,"001ORY","00000992","19.3","19KG LPG REFILL","19K","LPG","","00000000","29/03/2019",-26.00,0.0000,234.4435,"134026-121762","","DARREN","01","",0.0000,0.0000,1,914.33,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",1,"001CON","00000993","19.3","19KG LPG REFILL","19K","LPG","","00000000","29/03/2019",-1.00,0.0000,234.4400,"FILLED","","DARREN","01","",0.0000,0.0000,1,35.17,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Crd Note",1,"JIM001","00000664","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00004568","04/03/2019",-2.00,300.0000,298.8464,"BANGKOK WOK","002","LOUIS","01","",0.0000,0.0000,1,90.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",1,"BA0002","00004861","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","04/03/2019",2.00,300.0000,298.8464,"MOVED FROM JIM001","002","LOUIS","01","",0.0000,0.0000,1,90.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","BANGKOK WOK","","","",""
"Invoice",1,"GL0001","00004882","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","07/03/2019",2.00,300.0000,298.8464,"","002","TANAKA","01","",0.0000,0.0000,1,90.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","GLORIA BULWER","","","",""
"Invoice",1,"CS0035","00004883","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","07/03/2019",1.00,300.0000,298.8464,"","001","TANAKA","01","",0.0000,0.0000,1,45.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"COUNTER SALES","CASH SALES","","","",""
"Invoice",1,"AFR001","00004889","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","08/03/2019",10.00,300.0000,298.8464,"MIDLANDS#1610","002","DARREN","01","",0.0000,0.0000,1,450.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","CHEVAL FARMING PTY LTD","","","",""
"Invoice",1,"CS0035","00004892","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","09/03/2019",1.00,300.0000,298.8464,"","001","DARREN","01","",0.0000,0.0000,1,45.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"COUNTER SALES","CASH SALES","","","",""
"Invoice",1,"UC0002","00004898","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","11/03/2019",8.00,300.0000,298.8464,"#1611","002","DARREN","01","",0.0000,0.0000,1,360.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","UCL- EMPTIES ACCOUNT","","","",""
"Invoice",1,"BA0002","00004901","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","08/03/2019",1.00,300.0000,298.8464,"SHORT ON 4885","002","LOUIS","01","",0.0000,0.0000,1,45.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","BANGKOK WOK","","","",""
"Crd Note",1,"BA0002","00000667","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00004828","13/03/2019",-2.00,300.0000,298.8464,"SHORT ON #4822","002","LOUIS","01","",0.0000,0.0000,1,90.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","BANGKOK WOK","","","",""
"Invoice",1,"JIM001","00004902","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","08/03/2019",1.00,300.0000,298.8464,"SHORT ON #4886","002","LOUIS","01","",0.0000,0.0000,1,45.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Crd Note",1,"EMP102","00000668","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00004819","07/03/2019",-16.00,300.0000,298.8464,"SHORT#4811","002","LOUIS","01","",0.0000,0.0000,1,720.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","BULWER SUPPLY - EMPTIES SHORT ACCOUNT","","","",""
"Crd Note",1,"EL0001","00000669","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00004738","13/03/2019",-10.00,300.0000,298.8464,"","002","LOUIS","01","",0.0000,0.0000,1,450.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","ELDORADO CHICKENTS","","","",""
"Crd Note",1,"BA0002","00000670","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00004861","04/03/2019",-1.00,300.0000,298.8464,"MOVED FROM JIM001","002","LOUIS","01","",0.0000,0.0000,1,45.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","BANGKOK WOK","","","",""
"Crd Note",1,"JIM001","00000671","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00004902","01/03/2019",-1.00,300.0000,298.8464,"SHORT ON #4886","002","LOUIS","01","",0.0000,0.0000,1,45.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Crd Note",1,"TOP000","00000672","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00004753","01/03/2019",-4.00,300.0000,298.8464,"SHORT ON #4750","002","LOUIS","01","",0.0000,0.0000,1,180.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","TOPS SUPERMARKET","","","",""
"Crd Note",1,"TH0024","00000673","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00003588","05/03/2019",-5.00,300.0000,298.8464,"CREDIT #523","001","LOUIS","01","",0.0000,0.0000,1,225.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"COUNTER SALES","THUTHUKA EMPTIES","","","",""
"Crd Note",1,"UC0002","00000674","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00004682","06/03/2019",-1.00,300.0000,298.8464,"SHORT #1596 #4681","002","LOUIS","01","",0.0000,0.0000,1,45.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","UCL- EMPTIES ACCOUNT","","","",""
"Crd Note",1,"BA0002","00000675","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00004795","06/03/2019",-2.00,300.0000,298.8464,"SHORT #4789","002","LOUIS","01","",0.0000,0.0000,1,90.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","BANGKOK WOK","","","",""
"Crd Note",1,"CS0035","00000676","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00004883","13/03/2019",-1.00,300.0000,298.8464,"","001","LOUIS","01","",0.0000,0.0000,1,45.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"COUNTER SALES","CASH SALES","","","",""
"Invoice",1,"BU0003","00004908","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","13/03/2019",4.00,300.0000,298.8464,"SHORT #4905","002","DARREN","01","",0.0000,0.0000,1,180.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",1,"BA0002","00004909","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","13/03/2019",2.00,300.0000,298.8464,"SHORT #4903","002","DARREN","01","",0.0000,0.0000,1,90.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","BANGKOK WOK","","","",""
"Invoice",1,"CS0035","00004914","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","15/03/2019",1.00,300.0000,298.8464,"","001","TANAKA","01","",0.0000,0.0000,1,45.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"COUNTER SALES","CASH SALES","","","",""
"Invoice",1,"BA0002","00004921","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","15/03/2019",1.00,300.0000,298.8464,"SHORT#4919","002","DARREN","01","",0.0000,0.0000,1,45.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","BANGKOK WOK","","","",""
"Invoice",1,"AFR001","00004947","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","20/03/2019",10.00,300.0000,298.8464,"DELIVERY NOTE #88","002","DARREN","01","",0.0000,0.0000,1,450.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","CHEVAL FARMING PTY LTD","","","",""
"Invoice",1,"SWA001","00004959","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","22/03/2019",1.00,300.0000,298.8464,"SHORT #4949","002","DARREN","01","",0.0000,0.0000,1,45.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","SWAADISHT","","","",""
"Invoice",1,"JIM001","00004961","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","23/03/2019",3.00,300.0000,298.8464,"SHORT #4960","002","DARREN","01","",0.0000,0.0000,1,135.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",1,"SM0001","00004962","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","26/03/2019",2.00,300.0000,298.8464,"4959","002","DARREN","01","",0.0000,0.0000,1,90.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","SMMS CHURCH","","","",""
"GRV",1,"001UBU","00000988","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","23/03/2019",-20.00,0.0000,300.0000,"50 X SV 30 X DV","","DARREN","01","",0.0000,0.0000,1,900.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"UBUNTU DISTRIBUTORS","","","",""
"GRV",1,"001ORY","00000990","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","27/03/2019",-3.00,0.0000,300.0000,"BULWER","","DARREN","01","",0.0000,0.0000,1,135.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",1,"TH0024","00004971","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","05/03/2019",4.00,300.0000,298.9534,"ERROR ON CN673","002","LOUIS","01","",0.0000,0.0000,1,180.00,"","",298.9500,298.9500,298.9500,298.9500,298.9500,298.9500,"DELIVERY","THUTHUKA EMPTIES","","","",""
"Crd Note",1,"CS0035","00000678","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00004963","27/03/2019",-1.00,300.0000,298.9534,"","001","LOUIS","01","",0.0000,0.0000,1,45.00,"","",298.9500,298.9500,298.9500,298.9500,298.9500,298.9500,"COUNTER SALES","CASH SALES","","","",""
"Crd Note",1,"UC0002","00000679","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00004898","22/03/2019",-5.00,300.0000,298.9534,"#1611","002","LOUIS","01","",0.0000,0.0000,1,225.00,"","",298.9500,298.9500,298.9500,298.9500,298.9500,298.9500,"DELIVERY","UCL- EMPTIES ACCOUNT","","","",""
"Crd Note",1,"GW0001","00000680","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00004614","27/03/2019",-1.00,300.0000,298.9534,"SHORT #4607","002","LOUIS","01","",0.0000,0.0000,1,45.00,"","",298.9500,298.9500,298.9500,298.9500,298.9500,298.9500,"DELIVERY","KWA BHIDLA STORE","","","",""
"Crd Note",1,"CS0035","00000681","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","27/03/2019",-1.00,300.0000,298.9534,"","002","LOUIS","01","",0.0000,0.0000,1,45.00,"","",298.9500,298.9500,298.9500,298.9500,298.9500,298.9500,"DELIVERY","CASH SALES","","","",""
"Crd Note",1,"CS0035","00000683","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","27/03/2019",-1.00,300.0000,298.9534,"REC#5140","001","LOUIS","01","",0.0000,0.0000,1,45.00,"","",298.9500,298.9500,298.9500,298.9500,298.9500,298.9500,"COUNTER SALES","CASH SALES","","","",""
"Invoice",1,"EMP102","00004976","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","27/03/2019",14.00,300.0000,298.9534,"SHORT #4970","002","DARREN","01","",0.0000,0.0000,1,630.00,"","",298.9500,298.9500,298.9500,298.9500,298.9500,298.9500,"DELIVERY","BULWER SUPPLY - EMPTIES SHORT ACCOUNT","","","",""
"Invoice",1,"CS0035","00004846","9.3","9KG EASIGAS LPG","9KG","LPG","","","01/03/2019",1.00,156.5200,104.2469,"","001","DARREN","01","",0.0000,0.0000,1,23.48,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",1,"CS0035","00004848","9.3","9KG EASIGAS LPG","9KG","LPG","","","01/03/2019",1.00,156.5200,104.2469,"","001","TANAKA","01","",0.0000,0.0000,1,23.48,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",1,"CS0035","00004854","9.3","9KG EASIGAS LPG","9KG","LPG","","","02/03/2019",1.00,156.5200,104.2469,"","001","TANAKA","01","",0.0000,0.0000,1,23.48,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",1,"CS0035","00004855","9.3","9KG EASIGAS LPG","9KG","LPG","","","02/03/2019",1.00,156.5200,104.2469,"","001","TANAKA","01","",0.0000,0.0000,1,23.48,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",1,"NT0001","00004856","9.3","9KG EASIGAS LPG","9KG","LPG","","","02/03/2019",13.00,126.0900,104.2469,"","001","DARREN","01","",0.0000,0.0000,1,245.88,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",1,"CS0035","00004857","9.3","9KG EASIGAS LPG","9KG","LPG","","","01/03/2019",1.00,156.5200,104.2469,"","001","DARREN","01","",0.0000,0.0000,1,23.48,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",1,"CS0035","00004858","9.3","9KG EASIGAS LPG","9KG","LPG","","","02/03/2019",1.00,156.5200,104.2469,"","001","TANAKA","01","",0.0000,0.0000,1,23.48,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",1,"BI0001","00004862","9.3","9KG EASIGAS LPG","9KG","LPG","","","04/03/2019",5.00,139.1300,104.2469,"","002","SHIRAZ","01","",0.0000,0.0000,1,104.35,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","BIERFASSL","","","",""
"GRV",1,"001ORY","00000974","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","01/03/2019",-20.00,0.0000,104.2435,"1828165- 037263","","DARREN","01","",0.0000,0.0000,1,312.73,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",1,"CS0035","00004864","9.3","9KG EASIGAS LPG","9KG","LPG","","","04/03/2019",1.00,156.5200,104.2435,"","001","TANAKA","01","",0.0000,0.0000,1,23.48,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"GRV",1,"001ORY","00000976","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","04/03/2019",-30.00,0.0000,104.2433,"1828172-037269","","DARREN","01","",0.0000,0.0000,1,469.10,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",1,"CS0035","00004867","9.3","9KG EASIGAS LPG","9KG","LPG","","","05/03/2019",1.00,156.5200,104.2433,"","001","DARREN","01","",0.0000,0.0000,1,23.48,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",1,"CS0035","00004868","9.3","9KG EASIGAS LPG","9KG","LPG","","","05/03/2019",1.00,156.5200,104.2433,"","001","DARREN","01","",0.0000,0.0000,1,23.48,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",1,"CS0035","00004869","9.3","9KG EASIGAS LPG","9KG","LPG","","","05/03/2019",1.00,156.5200,104.2433,"","001","TANAKA","01","",0.0000,0.0000,1,23.48,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",1,"TH0001","00004870","9.3","9KG EASIGAS LPG","9KG","LPG","","","05/03/2019",30.00,140.8700,104.2433,"","002","DARREN","01","",0.0000,0.0000,1,633.92,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","THUTHUKA GENERAL DEALER","","","",""
"GRV",1,"001ORY","00000977","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","05/03/2019",-30.00,0.0000,104.2433,"THUTHUKA","","DARREN","01","",0.0000,0.0000,1,469.10,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",1,"NT0001","00004871","9.3","9KG EASIGAS LPG","9KG","LPG","","","05/03/2019",10.00,126.0900,104.2433,"","001","DARREN","01","",0.0000,0.0000,1,189.14,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","NTOZONKE NEW","","","",""
"GRV",1,"001ORY","00000978","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","05/03/2019",-20.00,0.0000,104.2400,"OFFICE","","DARREN","01","",0.0000,0.0000,1,312.72,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",1,"UC0000","00004876","9.3","9KG EASIGAS LPG","9KG","LPG","","","06/03/2019",12.00,147.8233,104.2415,"MIDLANDS #1608","002","DARREN","01","",0.0000,0.0000,1,266.08,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
