"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Invoice",9,"CS0035","00000106","19.3","19KG LPG REFILL","19K","LPG","","","25/11/2016",1.00,307.0200,254.7345,"","001","TANAKA","01","",0.0000,0.0000,1,42.98,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",9,"CS0035","00000107","19.3","19KG LPG REFILL","19K","LPG","","","25/11/2016",1.00,307.0200,254.7345,"","001","TANAKA","01","",0.0000,0.0000,1,42.98,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"GRV",9,"001CBO","00000017","19.3","19KG LPG REFILL","19K","LPG","","00000000","25/11/2016",-2.00,0.0000,254.7300,"FILLED","","PASSME","01","",0.0000,0.0000,1,71.32,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Invoice",9,"CS0035","00000108","19.3","19KG LPG REFILL","19K","LPG","","","25/11/2016",1.00,307.0200,254.7300,"","001","TANAKA","01","",0.0000,0.0000,1,42.98,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"GRV",9,"001CBO","00000019","19.3","19KG LPG REFILL","19K","LPG","","00000000","25/11/2016",-2.00,0.0000,254.7300,"FILLED","","PASSME","01","",0.0000,0.0000,1,71.32,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Invoice",9,"GO0001","00000110","19.3","19KG LPG REFILL","19K","LPG","","","25/11/2016",3.00,298.2467,254.7300,"","002","PASSME","01","",0.0000,0.0000,1,125.26,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",9,"CS0035","00000113","19.3","19KG LPG REFILL","19K","LPG","","","25/11/2016",1.00,289.4700,254.7300,"","001","TANAKA","01","",0.0000,0.0000,1,40.53,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",9,"GO0001","00000114","19.3","19KG LPG REFILL","19K","LPG","","","25/11/2016",2.00,298.2500,254.7300,"","002","TANAKA","01","",0.0000,0.0000,1,83.51,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Crd Note",9,"GO0001","00000012","19.3","19KG LPG REFILL","19K","LPG","","00000110","25/11/2016",-3.00,298.2500,254.7300,"ERROR","002","PASSME","01","",0.0000,0.0000,1,125.27,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",9,"MA0050","00000122","19.3","19KG LPG REFILL","19K","LPG","","","29/11/2016",2.00,309.6500,254.7300,"","001","PASSME","01","",0.0000,0.0000,1,86.70,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","MAYORS WALK SPAR","","","",""
"GRV",9,"001PHE","00000021","19.3","19KG LPG REFILL","19K","LPG","","00000000","29/11/2016",-2.00,0.0000,254.3750,"140921","","PASSME","01","",0.0000,0.0000,1,71.23,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"PHOENIX","","","",""
"GRV",9,"001CBO","00000022","19.3","19KG LPG REFILL","19K","LPG","","00000000","29/11/2016",-1.00,0.0000,219.4700,"FILLED","","TANAKA","01","",0.0000,0.0000,1,30.73,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Invoice",9,"CS0035","00000125","19.3","19KG LPG REFILL","19K","LPG","","","30/11/2016",1.00,307.0200,219.4700,"","001","TANAKA","01","",0.0000,0.0000,1,42.98,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",9,"WO0001","00000126","19.3","19KG LPG REFILL","19K","LPG","","","30/11/2016",5.00,285.1800,219.4700,"","002","PASSME","02","",0.0000,0.0000,1,199.63,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","L3 CASH AND CARRY","","","",""
"Invoice",9,"BU0003","00000127","19.3","19KG LPG REFILL","19K","LPG","","","30/11/2016",2.00,285.1800,219.4700,"","002","PASSME","02","",0.0000,0.0000,1,79.85,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Crd Note",9,"WO0001","00000013","19.3","19KG LPG REFILL","19K","LPG","","00000126","30/11/2016",-5.00,285.1800,219.4700,"","002","PASSME","02","",0.0000,0.0000,1,199.63,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","L3 CASH AND CARRY","","","",""
"Crd Note",9,"BU0003","00000014","19.3","19KG LPG REFILL","19K","LPG","","00000127","30/11/2016",-2.00,285.1800,219.4700,"","002","PASSME","02","",0.0000,0.0000,1,79.85,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",9,"BU0003","00000128","19.3","19KG LPG REFILL","19K","LPG","","","30/11/2016",2.00,285.1800,219.4700,"","002","PASSME","02","",0.0000,0.0000,1,79.85,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",9,"WO0001","00000129","19.3","19KG LPG REFILL","19K","LPG","","","30/11/2016",5.00,285.1800,219.4700,"","002","PASSME","02","",0.0000,0.0000,1,199.63,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","L3 CASH AND CARRY","","","",""
"Deb Note",9,"001EAS","00000016","19.3","19KG LPG REFILL","19K","LPG","","00000000","30/11/2016",30.00,0.0000,219.4700,"249498-P.SO-00039131","","PASSME","02","",0.0000,0.0000,1,921.77,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"GRV",9,"001EAS","00000024","19.3","19KG LPG REFILL","19K","LPG","","00000000","30/11/2016",-30.00,0.0000,219.4700,"249498","","PASSME","02","",0.0000,0.0000,1,921.77,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"GRV",9,"001EAS","00000025","19.3","19KG LPG REFILL","19K","LPG","","00000000","30/11/2016",-30.00,0.0000,219.4700,"249498-P.SO-00039131","","PASSME","02","",0.0000,0.0000,1,921.77,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Deb Note",9,"001CBO","00000018","19.3","19KG LPG REFILL","19K","LPG","","00000026","30/11/2016",1.00,0.0000,219.4700,"FILLED","","PASSME","01","",0.0000,0.0000,1,30.73,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Stk XFer",9,"","00000061","19.3","19KG LPG REFILL","19K","LPG","","","30/11/2016",3.00,0.0000,219.4700,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000061","19.3","19KG LPG REFILL","19K","LPG","","","30/11/2016",-3.00,0.0000,219.4700,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",9,"NT0001","00000131","19.3","19KG LPG REFILL","19K","LPG","","","30/11/2016",2.00,259.2100,219.4700,"","001","TANAKA","01","",0.0000,0.0000,1,72.58,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",9,"GA0002","00000133","19.3","19KG LPG REFILL","19K","LPG","","","01/12/2016",2.00,315.7900,219.4700,"","002","PASSME","01","",0.0000,0.0000,1,88.42,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","G.T  PEACKOCK","","","",""
"Invoice",9,"MA0050","00000135","19.3","19KG LPG REFILL","19K","LPG","","","01/12/2016",3.00,309.6500,219.4700,"","002","PASSME","01","",0.0000,0.0000,1,130.05,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","MAYORS WALK SPAR","","","",""
"Invoice",9,"SU0002","00000136","19.3","19KG LPG REFILL","19K","LPG","","","01/12/2016",1.00,262.0300,219.4700,"","002","PASSME","01","",0.0000,0.0000,1,36.68,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","VUNA FOODS","","","",""
"Stk XFer",9,"","00000065","19.3","19KG LPG REFILL","19K","LPG","","","01/12/2016",17.00,0.0000,219.4700,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000065","19.3","19KG LPG REFILL","19K","LPG","","","01/12/2016",-17.00,0.0000,219.4700,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",9,"UC0000","00000139","19.3","19KG LPG REFILL","19K","LPG","","","01/12/2016",10.00,247.0000,219.4700,"OREDER#A51702 #1405","002","TANAKA","02","",0.0000,0.0000,1,345.80,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Stk XFer",9,"","00000069","19.3","19KG LPG REFILL","19K","LPG","","","01/12/2016",7.00,0.0000,219.4700,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000069","19.3","19KG LPG REFILL","19K","LPG","","","01/12/2016",-7.00,0.0000,219.4700,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",9,"CS0035","00000146","19.3","19KG LPG REFILL","19K","LPG","","","02/12/2016",1.00,307.0200,219.4700,"","001","TANAKA","01","",0.0000,0.0000,1,42.98,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",9,"CS0035","00000150","19.3","19KG LPG REFILL","19K","LPG","","","02/12/2016",1.00,307.0200,219.4700,"","001","TANAKA","01","",0.0000,0.0000,1,42.98,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",9,"GO0001","00000152","19.3","19KG LPG REFILL","19K","LPG","","","02/12/2016",3.00,298.2500,219.4700,"","002","TANAKA","01","",0.0000,0.0000,1,125.27,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"GRV",9,"001CBO","00000029","19.3","19KG LPG REFILL","19K","LPG","","00000000","02/12/2016",-1.00,0.0000,219.4700,"FILLED","","PASSME","01","",0.0000,0.0000,1,30.73,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"GRV",9,"GA0001","00000005","349",,,,,"00000000","05/11/2016",-2.00,0.0000,462.7500,"323486","","PASSME","01","",0.0000,0.0000,1,129.57,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"GAS & GENERAL","","",,
"GRV",9,"001MID","00000001","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","01/11/2016",-90.00,0.0000,300.0000,"TWK-INVOICE #1393","","PASSME","01","",0.0000,0.0000,1,3780.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"MIDLANDS VET","","","",""
"GRV",9,"001MID","00000002","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","01/11/2016",-64.00,0.0000,300.0000,"CAMPERDOWN #1394","","PASSME","02","",0.0000,0.0000,1,2688.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"MIDLANDS VET","","","",""
"Stk XFer",9,"","00000005","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","XFER","02/11/2016",47.00,0.0000,300.0000,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000005","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","XFER","02/11/2016",-47.00,0.0000,300.0000,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"GRV",9,"001EAS","00000004","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","02/11/2016",-92.00,0.0000,300.0000,"249352-P.SO-00037167","","PASSME","02","",0.0000,0.0000,1,3864.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Deb Note",9,"001EAS","00000001","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000004","04/11/2016",107.00,0.0000,300.0000,"249352-P.SO-00037167","","PASSME","02","",0.0000,0.0000,1,4494.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Stk XFer",9,"","00000006","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/11/2016",34.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000006","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/11/2016",-34.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000007","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/11/2016",34.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000007","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/11/2016",-34.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000011","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/11/2016",35.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000011","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/11/2016",-35.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",9,"WO0001","00000010","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/11/2016",1.00,300.0000,300.0000,"SHORT #6","001","TANAKA","01","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","L3 CASH AND CARRY","","","",""
"Crd Note",9,"BU0003","00000002","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","03/11/2016",-3.00,300.0000,300.0000,"RETUNERD OWING #7","002","PASSME","01","",0.0000,0.0000,1,126.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Stk XFer",9,"","00000013","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","XFER EMP","03/11/2016",42.00,0.0000,300.0000,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000013","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","XFER EMP","03/11/2016",-42.00,0.0000,300.0000,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000014","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/11/2016",28.00,0.0000,300.0000,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000014","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/11/2016",-28.00,0.0000,300.0000,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",9,"CS0035","00000015","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","04/11/2016",1.00,300.0000,300.0000,"","001","TANAKA","01","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","CASH SALES","","","",""
"Stk XFer",9,"","00000020","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","04/11/2016",18.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000020","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","04/11/2016",-18.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000021","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","04/11/2016",16.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000021","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","04/11/2016",-16.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Crd Note",9,"NT0001","00000003","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","07/11/2016",-9.00,300.0000,300.0000,"LEFT EMPTY BEHIND","001","PASSME","01","",0.0000,0.0000,1,378.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","NTOZONKE NEW","","","",""
"Stk XFer",9,"","00000023","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","09/11/2016",45.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000023","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","09/11/2016",-45.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000024","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","09/11/2016",27.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000024","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","09/11/2016",-27.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"GRV",9,"001EAS","00000007","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","09/11/2016",-95.00,0.0000,300.0000,"249385-P.SO-00037551","","PASSME","02","",0.0000,0.0000,1,3990.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Deb Note",9,"001EAS","00000003","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000007","09/11/2016",117.00,0.0000,300.0000,"249385-P.SO-00037551","","PASSME","02","",0.0000,0.0000,1,4914.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Stk XFer",9,"","00000026","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","UCL XFER","09/11/2016",33.00,0.0000,300.0000,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000026","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","UCL XFER","09/11/2016",-33.00,0.0000,300.0000,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000028","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","10/11/2016",14.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000028","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","10/11/2016",-14.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000032","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","10/11/2016",33.00,0.0000,300.0000,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000032","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","10/11/2016",-33.00,0.0000,300.0000,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000033","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","11/11/2016",42.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000033","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","11/11/2016",-42.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000034","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","11/11/2016",32.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000034","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","11/11/2016",-32.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"GRV",9,"001EAS","00000009","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","11/11/2016",-100.00,0.0000,300.0000,"249402-P.SO-00037894","","TANAKA","02","",0.0000,0.0000,1,4200.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Deb Note",9,"001EAS","00000005","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000009","11/11/2016",88.00,0.0000,300.0000,"249402-P.SO-00037894","","PASSME","02","",0.0000,0.0000,1,3696.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Stk XFer",9,"","00000037","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","XFER","15/11/2016",46.00,0.0000,300.0000,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000037","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","XFER","15/11/2016",-46.00,0.0000,300.0000,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000038","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","15/11/2016",40.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000038","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","15/11/2016",-40.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",9,"BU0003","00000058","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","15/11/2016",2.00,300.0000,300.0000,"SHORT#54","002","PASSME","02","",0.0000,0.0000,1,84.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Crd Note",9,"WO0001","00000007","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000010","15/11/2016",-1.00,300.0000,300.0000,"RETUNRED","001","PASSME","02","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","L3 CASH AND CARRY","","","",""
"Stk XFer",9,"","00000041","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","XFER","17/11/2016",42.00,0.0000,300.0000,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000041","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","XFER","17/11/2016",-42.00,0.0000,300.0000,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
